url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://distractify.com/mark-pygas/badass-world-war-two-vet-year-old-vet-flies-again/,benign,0,84,distractify.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,0,67,0,0
http://allevamentodelpoggioventoso.it/vasco.htm,defacement,1,47,allevamentodelpoggioventoso.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://thomasopen.nl/index.php/theater/programma,defacement,1,48,thomasopen.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://muzikantaimaks.lt/index.php.1,defacement,1,36,muzikantaimaks.lt,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,28,0,0
http://niedoba-assoc.com/index.php?option=com_content&view=article&id=102&Itemid=161,defacement,1,84,niedoba-assoc.com,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,6,62,0,0
http://funwalker.com/en/funwalker-ausbildung,defacement,1,44,funwalker.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,37,0,0
http://pornsharing.com/kelly-diamond-gets-her-big-butt-dildoed-before-she-gives-bj_v78248,benign,0,89,pornsharing.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,5,68,0,0
http://sanmarinosposi.com/index.php?option=com_content&view=archive&Itemid=29,defacement,1,77,sanmarinosposi.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,62,0,0
http://roydarmawan.com/wp-login.php?redirect_to=http:%2F%2Froydarmawan.com%2F?m=201202,defacement,1,86,roydarmawan.com,0,2,1,2,3,0,3,0,0,0,0,0,1,1,0,9,60,0,0
http://pznsk.ru/index.php?option=com_estateagent&view=showproperty&id=59&ml=1,defacement,1,77,pznsk.ru,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,59,0,0
http://brunnentalhof.com/index.php?option=com_content&view=category&id=48&Itemid=79&lang=de,defacement,1,91,brunnentalhof.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,70,0,0
http://eenadu.net/Specialpages/ruchulu/Ruchuluinner.aspx?qry=tiffins_snacks-117032015-02,benign,0,88,eenadu.net,0,1,2,1,2,0,0,0,0,0,0,0,1,1,0,11,64,0,0
http://identcode.cz/b-ex4t1-novinka.php,defacement,1,39,identcode.cz,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,29,0,0
http://ikenmijnkunst.nl/index.php/component/content/article/1-exposities/37-boek-met-pentekeningen-zeeuws-vlaanderen,defacement,1,116,ikenmijnkunst.nl,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,3,96,0,0
http://unitre.org/index.php?option=com_content&view=section&layout=blog&id=29&Itemid=122,defacement,1,88,unitre.org,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,66,0,0
http://osn-solutions.nl/index.php/nl/consultancy,defacement,1,48,osn-solutions.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,39,0,0
http://yzsyedu.com/detail.aspx?typeid=31,defacement,1,40,yzsyedu.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,30,0,0
http://atwiki.jp/wiki/%E3%83%9E%E3%83%AA%E3%82%AA%E3%82%AB%E3%83%BC%E3%83%88Wii%20%E6%94%BB%E7%95%A5%20%E9%80%9F%E3%81%84%E3%82%B4%E3%83%BC%E3%82%B9%E3%83%88,benign,0,157,atwiki.jp,0,0,0,0,1,0,44,0,0,0,0,0,1,1,0,57,50,0,0
http://okumaaliskanligi.com/okuma-aliskanligi/87-okuma-aliskanligi.html,defacement,1,71,okumaaliskanligi.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,59,0,0
http://astore.amazon.co.uk/ukvisit-21/detail/B0001XQE06/203-6933174-0803961,malware,1,75,astore.amazon.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,25,37,0,0
http://konsult-v.com/index.php?view=article&id=1:test-page&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3&lang=en,defacement,1,138,konsult-v.com,0,1,2,9,2,0,0,0,0,0,0,0,1,1,0,3,107,0,0
http://wikimapia.org/docs/index.php?title=Talk:Linear_features&action=edit&redlink=1,benign,0,84,wikimapia.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,68,0,0
http://artedesignsas.it/blog/2-news/13-naomi-watts-e-michelle-williams-nei-panni-di-marilyn-monroe-una-scelta-giusta.html,defacement,1,121,artedesignsas.it,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,3,96,0,0
http://9779.info/%E5%85%AD%E4%B8%80%E5%84%BF%E7%AB%A5%E8%8A%82%E7%B2%98%E8%B4%B4%E7%94%BB/,malware,1,90,9779.info,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,30,30,0,0
http://howdypartnersmedia.com.au/index.php?option=com_content&view=article&id=10:media-training&Itemid=9,defacement,1,104,howdypartnersmedia.com.au,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,3,83,0,0
http://archive.nics.gov.uk/el/020528a-el.htm,malware,1,44,archive.nics.gov.uk,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,6,28,0,0
http://casuarinamedia.com.au/index.php?option=com_content&view=article&id=61:thin-green-line&catid=31:general&Itemid=46,defacement,1,119,casuarinamedia.com.au,0,1,2,5,3,0,0,0,0,0,0,0,1,1,0,6,91,0,0
http://italsolution.com/gare-e-appalti/details/111.html,defacement,1,55,italsolution.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,42,0,0
http://acp-atlanta.org/en/acp-news/13-meetings/172-acp-.html,defacement,1,60,acp-atlanta.org,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,5,41,0,0
http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2013/04/10/brasileiros-com-mais-de-60-anos-tem-12-vezes-mais-risco-de-morrer-por-dengue.htm,benign,0,149,noticias.uol.com.br,0,0,15,0,4,0,0,0,0,0,0,0,1,1,0,12,108,0,0
http://2ndtimedesigns.com/rotator-slides/herons-at-the-pond,defacement,1,59,2ndtimedesigns.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,1,48,0,0
http://imd.net.my/contact-us.html,defacement,1,33,imd.net.my,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://5858000.net/B2bsystem/Com/ViewNew.aspx?id=642,defacement,1,52,5858000.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,11,31,0,0
http://nesn.com/2015/03/red-soxs-mike-napoli-downplays-ankle-injury-as-nothing-serious/,benign,0,87,nesn.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,6,64,0,0
http://mic.com/articles/89735/cece-mcdonald-shuts-down-7-lies-we-tell-about-trans-women,benign,0,87,mic.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,6,64,0,0
http://protect-effect.nl/diensten/car-audio/90-webradio-brengt-de-wereld-in-je-auto,defacement,1,83,protect-effect.nl,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4JCm8JCV9NPabMFeH7TmLoC1LYC6LYC6TtTtLYC5jMPijsRlLYC5DsRb8JHrjM9oOqOqnM9oOKPu1tRoHNJb9tOe5cRqLoC51NOoHdRb9N9pGqQbnsQlzM9oO3SX97TkLcS9HM9pGKEsa3CuOJEoKYCs0NOo5MRbC3Hbf4UnKLE7LdCg5KJb83HIPLPvLqSn4cJoD5RlHsRHzMUtCtLjTNKQPaCk5ZG9fNJezMRv1dIqObOnXNUbKZHiPtLMHKKn5NLbKZHETM9rO4KnP3P9bqDu03KEXNDGjMTCD7Er9LIZH4D4bMJG9rR71rRqWMME5sImjMPP94SeLJEQbcMaraUizaGLXL9rO4JhHM9oG4P8P4UsyqK7H5R4LsP2HNHB1LR2fNLkL5SsWqCdLdQsy6TH1JI2n4LqzMOoP6IJLpJ2TtJkXbKdTbS2DLGL5cHPj4PaXZLZncSi9bHav6RtTcGpOtRkXZJrGcMrKpTAPLLenMDmb4HbKZHK9aOsjaJZT6PQj6PeXKOoKbGrvcIhf7Su8dM7LtOof7MobcK6LZUhn6HCnaRGL4RJftLuLID6raQOTdPb83H6f7Sc9NDCnMOoPqIEj4L1fcHKj6HePKHNHZOqftKajM9oGKQb83HJ9qJrSLUb5MCwD3Ul5dRDLYC4T7SsPKDbKZHMPJCJLME39ZReLdDrm6Es57ErWZOYraUvvKTeXcHCL3Hb5dIoLID6TLLn5ZPgjaGna6PD5pKrT7Em8JS1TsPtrsOrDNKi5tLfTMHQLID6v6KnvcGHD6Qb83HsusQwXaHmeK9oGaMQ96Hcb3MlHMLJH7Ruz4LlHNQ2HaPvWKMwf4JXfKGq5LQv54TD1dHJb3PmyaIJPrLEDLCKH3EuHLII93SkraDALID6rqQNbaUe54K2vKDXbrGqm4R9H7QmXKSp9bSbrMR8D7KIf7Q9raKI1bIkDtSK93EXbqIgDcGAPJ9rO4EgPKKPf7PXPLUpCKCnT3Pa5K9rOKQg9tG993TpCqPXvqPlPKLd1pD25rJJHqDhPMM6nKTb83HELsIZPbScb7TtyaKAv6KtOKQQT5LpO6Q6PbG61bJbvqQC1dPNHZCb83Hp1NKPPrOAPcGdDcCuSM9o4J9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuKJDbKZHn4pDu8pDr4pDsKZDoKID6T3CnG3En0JEuOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprJTtPMRkPMQiH6CZDZQYbtOlLsPgTcUqKZ9l9cQbrpK8z4KGbaJ7PoRYb6Pz4Z9mXcSXrpOX978ebcSb1oOe5cRkL6RWasSi5cRaD701,malware,1,1420,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,236,1174,0,0
http://gras.rs/o-nama.html,defacement,1,26,gras.rs,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,19,0,0
http://mudd.com.au/packages,defacement,1,27,mudd.com.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,21,0,0
http://perthshire-caravans.co.uk/sitemap,defacement,1,40,perthshire-caravans.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://markeven.it/blog/2012/03/index.html,defacement,1,42,markeven.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,27,0,0
http://abundantlifeworshipcenter.net/index.php?option=com_contact&view=contact&id=1&Itemid=72,defacement,1,93,abundantlifeworshipcenter.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,75,0,0
http://khangvietdn.com/index.php?option=com_content&view=category&layout=blog&id=2&Itemid=3&lang=en,defacement,1,99,khangvietdn.com,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,2,78,0,0
http://ada-hotel.com.ba/index.php?option=com_joomgallery&func=special&Itemid=56,defacement,1,79,ada-hotel.com.ba,0,1,1,3,3,0,0,0,0,0,0,0,1,1,0,2,62,0,0
http://ptcanoas.com.br/component/mailto/index.html?tmpl=component&link=9ee4890c682258d1866ff3b6c0c1c9b0dcda3f6b,defacement,1,111,ptcanoas.com.br,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,23,75,0,0
http://fjordager-if.dk/aktivitetskalender/cat/cat_id/3/3,defacement,1,56,fjordager-if.dk,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,43,0,0
http://putlocker.is/watch-geordie-shore-tvshow-season-4-episode-2-online-free-putlocker.html,benign,0,92,putlocker.is,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,2,74,0,0
http://industrial-automation.ch/index.php?option=com_content&view=article&id=85:swisstfair-2011&catid=27:news-allgemein,defacement,1,119,industrial-automation.ch,0,1,3,4,2,0,0,0,0,0,0,0,1,1,0,8,91,0,0
http://kakavas.gr/index.html,defacement,1,28,kakavas.gr,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://fundraisinggamechanger.com/wp-includes/fonts/hunger/deaaa/session.cgiscreenid=SIGNON.htm,phishing,1,95,fundraisinggamechanger.com,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,0,82,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C587&cat=AK&header=Kitchenware/contact.csp?CSPCHD=000000010002316m5V04003422667480,malware,1,146,aolshop.memberoffers.co.uk,0,2,0,4,5,0,0,0,0,0,0,0,1,1,0,34,91,0,0
http://capella.nl/nl/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5jYXBlbGxhLm5sL25sL3NlcnZpY2Vlbm9uZGVyc3RldW5pbmcuaHRtbA==,defacement,1,141,capella.nl,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,12,114,0,0
http://extrememortgagesolutions.com.au/component/content/article/15-welcome-to-extreme-mortgage-solutions.html,defacement,1,110,extrememortgagesolutions.com.au,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,2,93,0,0
http://australasiansocceracademy.com.au/soccer/index.php?option=com_content&view=article&id=151:liam-youlley-plays-for-sheffield-united&catid=1:latest-news&Itemid=66&lang=en,defacement,1,173,australasiansocceracademy.com.au,0,1,6,6,3,0,0,0,0,0,0,0,1,1,0,6,138,0,0
http://originalvolunteers.co.uk/extra-information/what-we-do.html,defacement,1,65,originalvolunteers.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://reing-infor.com.mx/index.php?view=article&catid=1:latest-news&id=7:stick-to-the-code&tmpl=component&print=1&layout=default&page=,defacement,1,135,reing-infor.com.mx,0,1,5,7,3,0,0,0,0,0,0,0,1,1,0,3,104,0,0
http://hotel-frederic.com/index.php,defacement,1,35,hotel-frederic.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://butrading.com/index.php?option=com_user&view=remind&lang=en,defacement,1,66,butrading.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://ricardoitalo.com.br/portal/index.php?option=com_phocagallery&view=categories&Itemid=94,defacement,1,93,ricardoitalo.com.br,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,2,76,0,0
http://web.de/magazine/reise/blog/gundel-woite/feucht-froehlicher-zwischenfall-donegal-30566558,benign,0,95,web.de,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,8,73,0,0
http://ringring.vn/ngoc-trinh-chinh-thuc-len-tieng-vu-cup-gia-vay-nhai-tai-han-quoc-117189.html,benign,0,95,ringring.vn,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,6,69,0,0
http://classics4life.com/chat/flashchat.php?ml=5&mlt=system&tmpl=component,defacement,1,74,classics4life.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,59,0,0
http://entrepreneur-india.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5lbnRyZXByZW5ldXItaW5kaWEuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTIwOnNlY29uZGlubmluZ3MmY2F0aWQ9MTU6c2Vjb25kaW5uaW5ncyZJdGVtaWQ9Mjk=,defacement,1,250,entrepreneur-india.com,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,32,203,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.eu-id3.net/identify-customer=NgorwVe4xI7ai3TwbqqmiQOWag0we7ss6tP30KzxpplcKuX5vs7jJ1VX65mU2Z5rYWKfj3tyc6WLLLI6arybYq0Bsu6Xnf0wp466/,phishing,1,198,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.eu-id3.net,0,0,3,1,10,0,0,0,0,0,0,0,1,1,0,26,153,0,0
http://cignetfund.com/index.php/projects?vsig95_0=1,defacement,1,51,cignetfund.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,4,37,0,0
http://mnemonicmultimedia.com/billing/contact.php,defacement,1,49,mnemonicmultimedia.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://erotik-zimmer.de/index.php?option=com_content&view=article&id=2:yin-yang&catid=3:newsflash&Itemid=55,defacement,1,107,erotik-zimmer.de,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,4,82,0,0
http://amazon.co.uk/gp/product/rentals/B00005AVUC/ref=rntl_dp_sims/202-2513040-1206232,malware,1,86,amazon.co.uk,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,22,48,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FTGkxrkFP9JIxs605+%E5%BC%95%E3%81%8D%E3%81%93%E3%82%82%E3%82%8A%E3%82%B2%E3%83%BC%E3%83%9E%E3%83%BC%E3%81%AE%E7%97%B4%E6%85%8B%E3%80%80%E3%81%AA%E3%81%AA%E3%81%9B20%E6%AD%B3+%23ero+%23douga+%23agesage,benign,0,345,twitter.com,0,1,1,1,2,0,86,5,0,0,0,0,1,1,0,114,131,0,0
http://paypal-accountcheck.com/konflikt/konto,phishing,1,45,paypal-accountcheck.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://mic.com/articles/108346/taylor-swift-just-proved-she-knows-exactly-what-her-fans-need,benign,0,92,mic.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,6,69,0,0
http://merlvic.com.au/index.php?option=com_locator&view=location&layout=default&id=5780&Itemid=9,defacement,1,96,merlvic.com.au,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,5,73,0,0
http://pastehtml.com/view/bfjwdojf3.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,32,0,0
http://tampromocoes.com.br/cadastro.php,phishing,1,39,tampromocoes.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://jezebel.com/noted-clean-person-jolie-kerr-is-here-and-taking-your-q-1532871409/+marchman,benign,0,95,jezebel.com,0,0,11,0,1,0,0,1,0,0,0,0,1,1,0,10,67,0,0
http://controlesuasvendas.com/Insira-Seu-Sistema-de-Automacรฃo-Comercial-no-Site-Gratuitamente.html,defacement,1,99,controlesuasvendas.com,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,0,85,0,0
http://advinno.com/products/asic/102,defacement,1,36,advinno.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,26,0,0
http://mic.com/articles/103208/this-map-shows-the-all-states-where-you-can-still-be-fired-for-being-gay-in-2014,benign,0,111,mic.com,0,0,16,0,1,0,0,0,0,0,0,0,1,1,0,10,78,0,0
http://techcrunch.com/2013/06/09/first-cut-pro-just-made-post-production-collaborative-video-editing-much-less-painful/,benign,0,119,techcrunch.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,90,0,0
http://zaehringer.org/index.php?option=com_content&view=article&id=2&Itemid=42,defacement,1,78,zaehringer.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://jcnnhs.com/js/?ref=us.battle.net/d3/en/index,phishing,1,51,jcnnhs.com,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,1,37,0,0
http://otomoto.pl/maszyny-rolnicze/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7/cthFLQcE2ThXqvCIWmXC_IXCPzJdCiMYobd26gNQ8Ab.g7,benign,0,128,otomoto.pl,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,13,102,0,0
http://theexpertautorepair.com/oil-change-specials/icalrepeat.detail/2013/02/14/0/-.html,defacement,1,88,theexpertautorepair.com,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,9,63,0,0
http://farmaciaboahora.com/index.php?option=com_content&view=article&id=15:advantix&catid=2:destaques&Itemid=5,defacement,1,110,farmaciaboahora.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,87,0,0
http://versatilityphoneshop.co.uk/cordless-phones.html?page=all,defacement,1,63,versatilityphoneshop.co.uk,0,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://rozsiam.com/index.php?option=com_content&view=article&id=78&Itemid=112,defacement,1,77,rozsiam.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,57,0,0
https://ifttt.com/recipes/58835-track-foursquare-check-ins-w-maps-in-a-google-drive-spreadsheet,benign,0,95,ifttt.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,1,5,73,1,0
http://web.tv/registration/choose-channel/channel/index/changeLanguage/pepflashplayer.dll,benign,0,89,web.tv,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,77,0,0
http://casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_contact&view=contact&catid=12:contacts&id=2-ventas&lang=es,defacement,1,132,casasyapartamentosvacacionalesenmargarita.com,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,3,110,0,0
http://sv-rotamint.de/index.php/vorstand/41-vorstand/1-tobias-mengler,defacement,1,69,sv-rotamint.de,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,3,53,0,0
http://sek.com.gr/index.php?option=com_content&view=article&id=62&Itemid=72,defacement,1,75,sek.com.gr,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,55,0,0
http://djemanshy.md/ru/2010-10-04-13-43-00.html,defacement,1,47,djemanshy.md,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,14,21,0,0
http://udn.com/news/story/6812/901343-%E6%AF%94%E4%BA%AC%E9%9A%A8%E7%AD%86%EF%BC%8F%E5%B0%8F%E5%BF%83%E7%94%9F%E7%97%85%E2%80%A6%E6%AD%90%E6%B4%B2%E9%86%AB%E5%B8%AB%E4%B9%9F%E7%BD%B7%E5%B7%A5,benign,0,191,udn.com,0,0,1,0,1,0,51,0,0,0,0,0,1,1,0,59,72,0,0
http://artedesignsas.it/catalogo.html?page=shop.browse&category_id=2,defacement,1,68,artedesignsas.it,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,1,55,0,0
http://emgn.com/tv/watch-18-people-who-will-terrify-you-into-never-getting-sunburnt-ever-again/,benign,0,95,emgn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,2,74,0,0
http://hsv-deswalm.nl/index.php?option=com_docman&Itemid=88&lang=nl,defacement,1,67,hsv-deswalm.nl,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://deepseapearls.com/index.php?option=com_content&view=article&id=589&Itemid=118&lang=fr,defacement,1,92,deepseapearls.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,69,0,0
http://masseyfergusonsocialclub.co.uk/index.php?option=com_content&view=article&id=47&Itemid=71,defacement,1,95,masseyfergusonsocialclub.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,75,0,0
https://c...content-available-to-author-only...e.org/search?q=,malware,1,62,c...content-available-to-author-only...e.org,0,1,4,1,7,0,0,0,0,0,0,0,1,1,1,0,45,0,0
http://us.battle.net.ok.hhweb.asia/login/en/index.htm,phishing,1,53,us.battle.net.ok.hhweb.asia,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://extratorrent.cc/torrent_download/4190279/%5BBrian+Conrad%5DPseudo-reductive+Groups%2C2nd+Edition%28pdf%29%7BZzzzz%7D%5BB%D0%AF%5D.torrent,benign,0,144,extratorrent.cc,0,0,1,0,2,0,11,3,0,0,0,0,1,1,0,20,100,0,0
http://gawker.com/kid-getting-hit-with-scooter-is-the-new-girl-getting-hi-1575860767,benign,0,84,gawker.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,10,58,0,0
http://zeitfeist.de/index.php?start=460,defacement,1,39,zeitfeist.de,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,3,28,0,0
http://nextance.com/index.php?option=com_content&view=category&layout=blog&id=43&Itemid=41,defacement,1,90,nextance.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,69,0,0
http://jnpiraq.net/arabic/index.php?option=com_content&view=article&id=916&catid=7&Itemid=12,defacement,1,92,jnpiraq.net,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,68,0,0
http://colegiovalledelmiro.es/es/proyectos-internacionales/comenius/proyecto-comenius-our-green-world/freco,defacement,1,107,colegiovalledelmiro.es,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,93,0,0
http://1337x.to/torrent/1148508/Blackhat-2015-x264-720p-Bluray-DD5-1-DTS-NL-Subs-TBS/,benign,0,85,1337x.to,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,23,44,0,0
http://amarooblondes.com/sale-bulls.1,defacement,1,37,amarooblondes.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,29,0,0
http://fb.com.accounts.login.userid.252234.face93.com/th2/fbn/,phishing,1,62,fb.com.accounts.login.userid.252234.face93.com,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,9,40,0,0
http://olx.ro/i2/electronice-si-electrocasnice/telefoane-mobile/iphone/js/spring.js,benign,0,83,olx.ro,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,1,68,0,0
http://musimagen.com/lista_socios.php?letra=X,defacement,1,45,musimagen.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,36,0,0
http://techcrunch.com/video/crunchweek-with-alex-wilhelm-ingrid-lunden-jon-shieber-with-mike-butcher/518810656/,benign,0,111,techcrunch.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,9,84,0,0
http://drogheriapreti.com/vini.html,defacement,1,35,drogheriapreti.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://amazon.co.uk/Call-Duty-3-Xbox-360/dp/customer-reviews/B000FN5EZS/ref=br_lf_m_1000033313_1_9_rvw/202-2513040-1206232?_encoding=UTF8&m=A3P5ROKL5A1OLE&s=videogames&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=center-2&pf_rd_r=15DD84K0QG34J8ZWNM06&pf_rd_t=1401&pf_rd_p=125224691&pf_rd_i=1000033313,malware,1,286,amazon.co.uk,0,1,8,10,2,0,0,0,0,0,0,0,1,1,0,80,149,0,0
http://maslen.sk/index.php?option=com_contact&view=contact&id=3:fodorvladimir&catid=13:maslenbanskabystrica&Itemid=18,defacement,1,117,maslen.sk,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,93,0,0
http://ekwdesign.de/profil/was-wir-tun.html,defacement,1,43,ekwdesign.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://contek.com.br/links.html,defacement,1,31,contek.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://holtemidtpunkt.dk/index.php?option=com_content&view=article&id=95&Itemid=319,defacement,1,83,holtemidtpunkt.dk,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,63,0,0
http://censor.net.ua/video_news/335540/est_pyat_svideteleyi_ubiyistva_motoroloyi_plennogo_kiborga_igorya_branovitskogo_amnesty_international,benign,0,140,censor.net.ua,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,115,0,0
http://bissfest-marburg.de/kochkurse/grillkurs.html,defacement,1,51,bissfest-marburg.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://clinicavisualiza.com/es/glaucoma/tratamiento.html,defacement,1,56,clinicavisualiza.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,48,0,0
