url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://tirs-online.de/x.txt,defacement,1,27,tirs-online.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,20,0,0
http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/05/13/se-dilma-nao-tivesse-mentido-ajuste-fiscal-nao-seria-tao-doloroso-diz-marina.htm,benign,0,150,noticias.uol.com.br,0,0,14,0,4,0,0,0,0,0,0,0,1,1,0,8,115,0,0
http://cannonvaleautopro.com.au/audio.html,defacement,1,42,cannonvaleautopro.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://fjordager-if.dk/nyhedsarkiv/1-generelt/83-parkering-forbudt?tmpl=component&print=1&layout=default&page=,defacement,1,110,fjordager-if.dk,0,1,4,4,1,0,0,0,0,0,0,0,1,1,0,4,87,0,0
http://shantasells.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL3NoYW50YXNlbGxzLmNvbS9ibG9nL2Zvci1idXllcnMvMTA0LXRoaW5ncy10by1yZW1lbWJlci13aGVuLWdldHRpbmcteW91ci1maXJzdC1ob21lLWxvYW4=,defacement,1,199,shantasells.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,23,163,0,0
http://eu-chinadebtsolutions.com/index.php/zh/component/search/index.html,defacement,1,73,eu-chinadebtsolutions.com,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,61,0,0
http://werderfan-fahrten.de/index.php?option=com_phocagallery&view=detail&catid=5:saison-1011-rueckrunde&id=127:1fc-koeln-werder-2010-11-f1&tmpl=component&Itemid=63,defacement,1,164,werderfan-fahrten.de,0,1,8,6,2,0,0,0,0,0,0,0,1,1,0,18,117,0,0
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D0%BC%D0%BE%D1%82%D0%BE%D0%B1%D0%BB%D0%BE%D0%BA,benign,0,180,olx.ua,0,1,0,4,1,0,30,0,0,0,0,0,1,1,0,28,107,0,0
http://maybank2u.com.my/mbb_info/m2u/public/personalChannel02.do?channelId=BBSME-Deposit&chCatId=/mbb/BBSME/BBSME-Deposit,benign,0,121,maybank2u.com.my,0,1,2,2,3,0,0,0,0,0,0,0,1,1,0,4,97,0,0
http://ecofutbol.com/index.html,defacement,1,31,ecofutbol.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://hotlinegsm.com/products/mobile-and-tablet/blackberry-torch-9810-detail,malware,1,77,hotlinegsm.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,4,61,0,0
http://tworiders.de/index.php?option=com_eventlist&view=eventlist&Itemid=4,defacement,1,74,tworiders.de,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,60,0,0
http://ns303913.ovh.net/theme/js/images/ok/,phishing,1,43,ns303913.ovh.net,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,27,0,0
http://imoconcept.de/index.php?view=properties&id=70:schau-mal-hier-in-luetgendortmund-wird-gebaut&option=com_jea&Itemid=72,defacement,1,123,imoconcept.de,0,1,6,4,2,0,0,0,0,0,0,0,1,1,0,4,97,0,0
http://techcrunch.com/2015/05/03/ppiper-pied-imitates-hbos-silicon-valley-and-creates-lossless-compression-for-online-images/,benign,0,125,techcrunch.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,96,0,0
http://aiavicenza.it/index.php?option=com_content&view=article&id=647:raduno-top-class-can-5&catid=3:fantacalcio-sezionale&Itemid=27,defacement,1,132,aiavicenza.it,0,1,5,5,2,0,0,0,0,0,0,0,1,1,0,7,101,0,0
http://rocketnews24.com/2010/01/06/%e4%ba%ba%e6%b0%97%e3%82%a2%e3%83%8b%e3%83%a1%e3%80%8e%e3%82%89%e3%81%8d%e2%98%86%e3%81%99%e3%81%9f%e3%80%8f%e3%81%ae%e4%bd%8f%e6%b0%91%e7%a5%a8%e3%81%8c%e3%81%95%e3%81%a3%e3%81%9d%e3%81%8f%e3%83%a4/,benign,0,234,rocketnews24.com,0,0,0,0,1,0,66,0,0,0,0,0,1,1,0,95,64,0,0
http://applerugs.co.uk/rugs/default.php?cPath=174_185&osCsid=8dd59c825746c7ea64549f74628a4afe?cPath=1?cPath=1,malware,1,109,applerugs.co.uk,0,3,0,4,3,0,0,0,0,0,0,0,1,1,0,29,63,0,0
http://diply.com/different-solutions/i-waited-you-this-womans-vows-will-bring-you/109314,benign,0,88,diply.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,6,66,0,0
http://trubeats.com/sejeal.jpg,defacement,1,30,trubeats.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://katproxy.com/desktop-wallpapers-miscellaneous-1680x1050-2560x1600-105pcs-2015-jpg-t10563903.html,benign,0,103,katproxy.com,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,31,58,0,0
https://ifttt.com/recipes/190714-feed-my-fish-every-day-at-10am-with-littlebits-remote-pet-feeder,benign,0,97,ifttt.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,1,8,71,1,0
http://askubuntu.com/questions/526027/how-can-i-get-the-names-contained-in-the-first-file-that-are-not-i,benign,0,104,askubuntu.com,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,6,77,0,0
http://globaltax.com.br/index.php?option=com_content&view=article&id=28:servicos-globaltax&catid=3&Itemid=5,defacement,1,107,globaltax.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,4,83,1,0
http://pastehtml.com/view/bc0dmt04v.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0
http://kun-su.com/images/?http://us.battle.net/login/en/?ref=http://emlynskus.battle.net/d3/en/index&app=com-d3,phishing,1,111,kun-su.com,0,2,2,2,5,0,0,0,0,0,0,0,3,1,0,2,80,0,0
http://espn.go.com/blog/pac12/post/_/id/86700/take-2-better-heisman-candidate-booker-or-kessler,benign,0,95,espn.go.com,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,8,67,0,0
http://real-house.nl/agenda/eventlist.feed?type=atom,defacement,1,52,real-house.nl,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://itport.com.ua/novosti/stranitsa-3-1176470588235,defacement,1,54,itport.com.ua,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,14,31,1,0
http://mrdinformaticasp.com.br/sejeal.jpg,defacement,1,41,mrdinformaticasp.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E072&cat=AK&header=Kitchenware/bag.csp?CSPCHD=00000001000123r7TSn8003947018866,malware,1,142,aolshop.memberoffers.co.uk,0,2,0,4,5,0,0,0,0,0,0,0,1,1,0,32,89,0,0
http://otomoto.pl/oferta/citroen-c4-46-tys-km-pelne-wyposazenie-stan-ideal-ID4pam8A.html,benign,0,88,otomoto.pl,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,5,67,0,0
http://mgbernhardzell.ch/index.php/geschichte/57-vereinsorganisation,defacement,1,68,mgbernhardzell.ch,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,57,0,0
http://castillatelecom.com/yahoolink4/yahoofinal/yahoo/,phishing,1,55,castillatelecom.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,46,0,0
http://torcache.net/torrent/5508CF1625B38F103E9E1B606C67D80AC3D8FC09.torrent?title=[kickass.to]dew.scented.insurgent.2013,benign,0,121,torcache.net,0,1,0,1,6,0,0,0,0,0,0,0,1,1,0,30,76,0,0
http://richpictures.co.uk/home/viewpost/258,defacement,1,43,richpictures.co.uk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,32,0,0
http://sinduscongoias.com.br/index.php/component/content/article/31-a-semana/979-propostas-de-licitacao-para-estudo-de-viabilidade-de-vlt-entre-o-df-e-goias-podem-ser-entregues-ate-marco-,defacement,1,187,sinduscongoias.com.br,0,0,22,0,3,0,0,0,0,0,0,0,1,1,0,5,148,0,0
http://columbiafresh.es/index.php?option=com_phocagallery&view=detail&catid=3:carta-de-aromas&id=5:florales&tmpl=component&Itemid=18,defacement,1,132,columbiafresh.es,0,1,2,6,2,0,0,0,0,0,0,0,1,1,0,4,105,0,0
http://sydsfj.com/news/class/index.php?page=4&catid=0&myord=uptime&myshownums=&showtj=&showdate=&author=&key=,defacement,1,109,sydsfj.com,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,2,83,0,0
http://mic.com/articles/116258/these-deeply-offensive-ads-are-coming-to-new-york-s-subways-and-buses,benign,0,100,mic.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,6,75,0,0
http://burkinasaracanarias.org/es.html?start=5,defacement,1,46,burkinasaracanarias.org,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,37,0,0
http://techrefrigeration.com/wp-includes/Text/Diff/Data/0a6ef99acd5a99945f7f9ecada00c047/,phishing,1,89,techrefrigeration.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,17,61,0,0
http://pantherma.eu/index.php?option=com_content&view=article&id=82&lang=pl,defacement,1,75,pantherma.eu,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,58,0,0
http://mgbernhardzell.ch/index.php/links,defacement,1,40,mgbernhardzell.ch,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.eu-id3.com/identify-customer=EfmSYrXNhEAr87J3sGsXyLcx3Mwqer33jhGYGQSmfVVX1HxYBFtLG8Kqqhg0xoeP1l0E1rjSlrcHro6VzjLSi6wLFyasKVC49kKG/,phishing,1,198,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.eu-id3.com,0,0,3,1,10,0,0,0,0,0,0,0,1,1,0,18,161,0,0
http://urbanplay.com.au/rubber.html,defacement,1,35,urbanplay.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://us.battle.net.login.en.hhweb.asia/login/en/login.html,phishing,1,60,us.battle.net.login.en.hhweb.asia,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://img2.ph.126.net/DsgwlRZrVoapyjZF32rz7w==/2735092348714560442.jpg,malware,1,71,img2.ph.126.net,0,0,0,2,4,0,0,0,0,0,0,0,1,1,0,26,34,0,0
http://archive.thisisyork.co.uk/2001/2/8/306899.html,malware,1,52,archive.thisisyork.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,29,0,0
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_view=search.SearchScan&g2_form[useDefaultSettings]=1&g2_return=/people/mashhuda/gallery/main.php?g2_itemId=1441&g2_GALLERYSID=0eeb3be235474a378495bbb9a8e0e0e8&g2_returnName=photo&g2_GALLERYSID=0eeb3be235474a378495bbb9a8e0e0e8,malware,1,285,aig.cs.man.ac.uk,0,2,0,7,7,0,0,0,0,0,0,0,1,1,0,50,194,0,0
http://zibae.ir/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy56aWJhZS5pci9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD01NTY6MTM5MS0xMC0wMy0wNi00MS00NSZjYXRpZD0xMDoxMzg5LTA5LTEzLTIzLTMyLTA3Jkl0ZW1pZD04,defacement,1,234,zibae.ir,0,1,0,3,2,0,1,0,0,0,0,0,1,1,0,39,181,0,0
http://tropikpetshop.com/index.php?page=shop.product_details&category_id=3&flypage=flypage.tpl&product_id=145&option=com_virtuemart&Itemid=6,defacement,1,140,tropikpetshop.com,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,5,111,0,0
http://allgirltogaparty.co.uk/gallery2/main.php/c/add/1227.html?g2_return=/gallery2/main.php/v/candid/candid10.jpg.html?g2_GALLERYSID=bb01b920d75310942eed9adce2b3812b&g2_GALLERYSID=bb01b920d75310942eed9adce2b3812b&g2_returnName=photo,malware,1,233,allgirltogaparty.co.uk,0,2,0,4,7,0,0,0,0,0,0,0,1,1,0,50,151,0,0
http://troikacapital.ru/registratsiya_ip_v_moskve_i_moskovskoy_oblasti,malware,1,70,troikacapital.ru,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,59,0,0
http://tune.pk/video/6050136/these-two-waltz-dancers-make-a-vertical-dance-duo-on-the-walls-of-city-hall,benign,0,104,tune.pk,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,7,76,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4ZDnGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdJK13TnX7H1LLTu4tSpjcUuKYC4b4CCb5LQHLTrrMQET7QFLYC4jKMEDsOY94IvaNG4bJ9oGKKs4cIlbqKHjsPI95Q3bsP45bRlDKPXXLOsONTpf6P5HLG5zqQaHpDvCZHEPaIoGdKv0LLo1dPomcDo4sCqbsQPbMEYvMUNPqRQTJ9rO4PresIs5pCm4bL8XaKjb4ImLaDoL3I55qII17QpDcR4HqCm44SmD5CjbLMgf4KwHK9rOKEsLYC41tPivaRiTpPtCsCtLaOb83HFDcOmfMJqqcIoLYC4HrLrLsL2DMKHLID613DsPMTHXtRmjqJ1DbL3LYC41pG3HcK4nsTAj4PhbqLk1bI3PqLp1rQvSLLqXbUa5aLlHNOsOdCbKZHtWpSbLaQOHMDELdOwn6UbbaMFf6HNX4DXXqLnjM9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuKJEbKZHn4pDu83DnGpDrOZDpKID65JEvGZDp0ZCtCZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFaDdRt9ZSo9cUc9MQh9MDrm6RkX6RrHJDcycOgLMFJXqJG1LIETa9l9MQarZCc07Qo5MFbr6SizMUjLcRq12RXT78fv68rj601,malware,1,876,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,139,727,0,0
http://musimagen.com/lista_socios.php?pagina=11&letra=,defacement,1,54,musimagen.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,2,41,0,0
http://banane.cz/index.php?page=shop.browse&category_id=7&option=com_virtuemart&Itemid=1,defacement,1,88,banane.cz,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,2,69,0,0
http://torcache.net/torrent/D2B324665DBA83F2C62D865800502E8C7D77420A.torrent?title=[kickass.to]diana.gabaldon.outlander.serien.sweepub.swedish.epub.bokman35.2014,benign,0,161,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,34,107,0,0
http://pikabu.ru/tag/%D0%A5%D0%BE%D0%BB%D0%BE%D0%B4%D0%BD%D0%BE%D0%B5%20%D1%81%D0%B5%D1%80%D0%B4%D1%86%D0%B5/hot,benign,0,112,pikabu.ru,0,0,0,0,1,0,29,0,0,0,0,0,1,1,0,28,48,0,0
http://vvs.adv.br/joomdocs/stgeorge%20modified/stgeorge modified/stgeorge.htm,phishing,1,77,vvs.adv.br,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,2,63,0,0
http://distractify.com/post/related/id/55526b104a0c4b2153d5da6e/skip/50/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,21,52,0,0
http://radiovillage.eu/index.php/laradio/eventi/gli-eventi-in-dettaglio/categoryevents/3-live.html,defacement,1,98,radiovillage.eu,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,1,81,0,0
http://gammamac.it/newsletter.html?start=1,defacement,1,42,gammamac.it,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,33,0,0
https://hollywoodlife.com/2015/05/06/kylie-jenner-plastic-surgery-lips-plump-pics-kuwtk/,benign,0,88,hollywoodlife.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,1,8,64,0,0
http://printoptions.com.co/x.txt,defacement,1,32,printoptions.com.co,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://natureandart.ch/shop/kettenanhanger/sa-094-kettenanhanger/index.php,defacement,1,74,natureandart.ch,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://naylorantiques.com/7s7zihck/9086,phishing,1,39,naylorantiques.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,27,0,0
http://architectural-ridge-tiles.co.uk/contact-us.html,defacement,1,54,architectural-ridge-tiles.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://jezebel.com/this-is-amazing-amy-pascals-cheap-crotch-intensive-bea-1698863025/+maxread,benign,0,93,jezebel.com,0,0,9,0,1,0,0,1,0,0,0,0,1,1,0,10,67,0,0
http://ptcanoas.com.br/pt-canoas/noticias/150-eleitor-levara-em-media-40-segundos-para-votar-calcula-tse.html?tmpl=component&print=1&layout=default&page=,defacement,1,153,ptcanoas.com.br,0,1,11,4,3,0,0,0,0,0,0,0,1,1,0,6,119,0,0
http://jezebel.com/what-happens-when-a-13-year-old-4chan-cam-girl-grows-up-1443144696/templates/closure/,benign,0,104,jezebel.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,13,71,0,0
http://proagroin.org/es/acerca-de-proagroin/acerca-de-proagroin3.html?tmpl=component&print=1&page=,defacement,1,98,proagroin.org,0,1,4,3,2,0,0,0,0,0,0,0,1,1,0,2,78,0,0
http://themeforest.net/item/pivot-multipurpose-html-with-page-builder-v202/full_screen_preview/8748103,benign,0,102,themeforest.net,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,10,76,0,0
http://wsdconsultoria.com.br/index.html?p=125&replytocom=41,defacement,1,59,wsdconsultoria.com.br,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,5,43,0,0
http://masnutricion.cl/nutri/index.php?option=com_content&view=category&layout=blog&id=32&Itemid=31,defacement,1,99,masnutricion.cl,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,77,0,0
http://us.battle.net.login.en.ro-login.com/login/en,phishing,1,51,us.battle.net.login.en.ro-login.com,0,0,1,0,6,0,0,0,0,0,0,0,1,1,0,0,39,0,0
http://bongda88.info/co-bap-cuon-cuon-cua-ong-lao-62-tuoi-khien-thanh-nien-phai-ghen-ti/,benign,0,88,bongda88.info,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,4,64,0,0
http://cltmusic.com/wp-content/themes/gigawatt/color-styles/dark/style.css,malware,1,74,cltmusic.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,61,0,0
http://bsc-md.de/index.php?option=com_content&view=article&id=150&Itemid=107,defacement,1,76,bsc-md.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,6,54,0,0
http://goecklingerhausbraeu.de/component/user/remind.html,defacement,1,57,goecklingerhausbraeu.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://saludyestetica.cl/g/index.html,defacement,1,37,saludyestetica.cl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://elevenia.co.id/loyalty/AuthChipGiftDtls/getChipDtls.do?isSSL=Y&CHOICEMENU=B03,benign,0,84,elevenia.co.id,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,69,0,0
http://rendeck.nl/index.php/nl/component/fabrik/view/form/10/2414,defacement,1,65,rendeck.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,46,0,0
http://nesn.com/2015/03/bruins-explode-for-three-goals-in-first-period-against-rangers-video/,benign,0,93,nesn.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,6,69,0,0
http://fishki.net/auto/1529793-v-uzhasnoj-avarii-voditel-dazhe-ne-postradal.html?from=trend,benign,0,91,fishki.net,0,1,7,1,2,0,0,0,0,0,0,0,1,1,0,7,68,0,0
http://kosmedica-wardenburg.de/index.php?option=com_content&view=article&id=57&Itemid=61,defacement,1,88,kosmedica-wardenburg.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,68,0,0
http://applerugs.co.uk/rugs/product_reviews.php?products_id=996&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1,malware,1,111,applerugs.co.uk,0,2,0,3,3,0,0,0,0,0,0,0,1,1,0,20,75,0,0
http://mediaset.it/mediasetextra/articoli/la-donna-del-mistero-le-trame-dal-2-al-6-marzo_11496.shtml,benign,0,100,mediaset.it,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,7,74,0,0
http://finixclub.ru/forschoolers/vocal,defacement,1,38,finixclub.ru,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://superuser.com/questions/914461/network-shuts-down-when-downloading-large-file-thrue-5-0-ghz-netowrk?answertab=active,benign,0,123,superuser.com,0,1,11,1,1,0,0,0,0,0,0,0,1,1,0,8,95,0,0
http://katproxy.com/search/playgirls%20%EF%BD%9E%E6%B3%A2%E5%A4%9A%E9%87%8E%E7%B5%90%E8%A1%A3%20./,benign,0,98,katproxy.com,0,0,0,0,2,0,20,0,0,0,0,0,1,1,0,22,48,0,0
http://sberbank.ru/portalserver/sb-portal-ru/ru/person/paymentsandremittances/remittance/in/nal_rus/kolibry_rus,benign,0,111,sberbank.ru,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,94,0,0
http://mic.com/articles/115730/iwish-my-teacher-knew-reveals-the-heartbreaking-struggles-of-schoolchildren,benign,0,106,mic.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,6,84,0,0
http://homedesign.com.br/index.php?option=com_content&view=article&id=280:buffet-relevo&catid=11:buffet&Itemid=13,defacement,1,113,homedesign.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,7,85,0,0
http://cignetfund.com/index.php/projects/current-developments?vsig95_0=5,defacement,1,72,cignetfund.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,4,56,0,0
http://kospel.pl/index.html,defacement,1,27,kospel.pl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,21,0,0
http://fishki.net/1526372-32-vewi-kotorye-hoteli-by-imet-v-dome-vse-ljubiteli-knig.html?mode=recent,benign,0,99,fishki.net,0,1,11,1,2,0,0,0,0,0,0,0,1,1,0,9,71,0,0
http://motthegioi.vn/van-hoa/xuan-bac-hoa-ma-vuong-trong-ngay-quoc-te-thieu-nhi-188565.html,benign,0,91,motthegioi.vn,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,6,66,0,0
http://bullshappiness.com/en/champions/98-seabright-silver-satisfaction.html,defacement,1,76,bullshappiness.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,63,0,0
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=10&order=m&string=%7Bstring%7D,benign,0,116,allegro.pl,0,1,8,4,2,0,2,0,0,0,0,0,1,1,0,10,81,0,0
http://elenadatri.com/it/2008-2009.html?view=04carousel,defacement,1,55,elenadatri.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,10,35,0,0
http://swaledaleroadrunners.co.uk/richmond-castle-10k/past-winners,defacement,1,66,swaledaleroadrunners.co.uk,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,54,0,0
http://neues-atelierhaus-panzerhalle.de/aktuelles.html,defacement,1,54,neues-atelierhaus-panzerhalle.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,46,0,0
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dDVIRmRHV3NteVZKQU8xbHo0QUtaaVE6MQ,phishing,1,95,spreadsheets.google.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,4,82,0,0
http://userp.org.br/index.php?option=com_zoo&view=category&Itemid=59,defacement,1,68,userp.org.br,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,2,52,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/B0009B0GT0/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,23,46,0,0
http://deanima.at/joomla/index.php?option=com_contact&view=contact&id=1&Itemid=54,defacement,1,81,deanima.at,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,62,0,0
http://fagnaniebertagnoli.it/Frizioni/valeo.html,defacement,1,48,fagnaniebertagnoli.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://wed-club.ru/Galereya.html,defacement,1,32,wed-club.ru,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://musictomyearscampaign.org/News/Page-2.html,defacement,1,49,musictomyearscampaign.org,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,40,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.srv-woa1.co.uk/,phishing,1,83,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.srv-woa1.co.uk,0,0,2,0,11,0,0,0,0,0,0,0,1,1,0,2,64,0,0
http://tastytours.it/index.php?option=com_content&view=article&id=129:ricettario&catid=56&Itemid=96&lang=it,defacement,1,107,tastytours.it,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,7,80,0,0
http://evasteinberger.at/de/fotos/formel-1.html,defacement,1,47,evasteinberger.at,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,37,0,0
http://webconference.su/index.php?option=com_webconference&task=show_conference&id=41&Itemid=55,defacement,1,95,webconference.su,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,75,0,0
http://pastehtml.com/view/b2wup6csz.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,31,0,0
http://amarooblondes.com/home,defacement,1,29,amarooblondes.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://torcache.net/torrent/9DE8AD1D1B9E6881652FF74F5126FA0D57D6182C.torrent?title=[kickass.to]rey.2015.telugu.760mb.h264.zippymoviez.exclusive,benign,0,143,torcache.net,0,1,0,1,9,0,0,0,0,0,0,0,1,1,0,35,90,0,0
http://us.battle.net.ok.qe-rs.com/login/en/login.html?amp,phishing,1,57,us.battle.net.ok.qe-rs.com,0,1,1,0,6,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://secomi-travel.ro/index.php?option=com_content&view=article&id=2390:hotel-zeus-3&catid=59:halkidiki,defacement,1,105,secomi-travel.ro,0,1,3,4,2,0,0,0,0,0,0,0,1,1,0,7,78,0,0
http://mashable.com/category/advertising/2015/04/28/twitter-doubleclick-partnership,benign,0,83,mashable.com,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,8,63,0,0
http://stukkateur-fickinger.de/component/user/reset.html,defacement,1,56,stukkateur-fickinger.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://somotores.com/index.php/motores/motores-completos/7-motores-completos/detail/221-motor-tc59?tmpl=component,defacement,1,113,somotores.com,0,1,5,1,2,0,0,0,0,0,0,0,1,1,0,6,89,0,0
http://poker-bets.net/online-slots?layout=default,defacement,1,49,poker-bets.net,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,40,0,0
