url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://theplumbingdoctor.net/temperature-controllers/dux-temperature-controllers.html,defacement,1,85,theplumbingdoctor.net,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,75,0,0
http://dijoser.pt/index.php/empresa/clientes/1-referencias/detail/4-aquabios.html?tmpl=component,defacement,1,96,dijoser.pt,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,2,78,0,0
http://lovas.cz/cs/pension/informace-a-ceny-ubytovani.html,defacement,1,58,lovas.cz,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://newbody.pl/index.php?view=article&id=75:nauczyciel&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=54&lang=pl,defacement,1,138,newbody.pl,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,5,107,0,0
http://oxypro.ab.ca/services.html,defacement,1,33,oxypro.ab.ca,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,26,0,0
http://food-nrw.de/index.php/cluster-datenbank/regionale-verteilung-teilbranchen,defacement,1,80,food-nrw.de,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,68,0,0
http://comies.nl/index.php/open-trainingen/nlp-op-maat,defacement,1,54,comies.nl,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://korexshop.sk/index.php?page=shop.browse&category_id=634&option=com_virtuemart&Itemid=79,defacement,1,94,korexshop.sk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,72,0,0
http://gruendungsberater-steuerberater.de/index.php?option=com_content&view=article&id=8&Itemid=8,defacement,1,97,gruendungsberater-steuerberater.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,79,0,0
http://babal.net/women/view/2040/%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%B3%D9%8A%D9%84%D8%B1,benign,0,161,babal.net,0,0,2,0,1,0,42,0,0,0,0,0,1,1,0,50,59,0,0
http://piessemoda.it/index.php?option=com_user&task=register&lang=en&Itemid=,defacement,1,76,piessemoda.it,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,0,61,0,0
http://gulfcoastlivingonline.net/feature/design-a-style,defacement,1,55,gulfcoastlivingonline.net,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://ap.org/Content/Press-Release/2012/2012-AP-Stylebook-adds-fashion-terms-expands-social-media-section,benign,0,106,ap.org,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,8,80,0,0
http://center-translate.ru/index.php/sovety-po-naimu-perevodchika,defacement,1,65,center-translate.ru,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://papamusilisafaris.eu/callback.html,defacement,1,41,papamusilisafaris.eu,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://kccs.nichost.ru/index.php?view=article&id=25:people&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=41,defacement,1,131,kccs.nichost.ru,0,1,0,8,3,0,0,0,0,0,0,0,1,1,0,5,101,0,0
http://entrepreneur-india.com/x.txt,defacement,1,35,entrepreneur-india.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://bodyworksplus.com/services/collision-repair.html,defacement,1,55,bodyworksplus.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://v-montazar.com/index.html?p=92,defacement,1,37,v-montazar.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,2,26,0,0
http://ameblo.jp/summary/keyword/%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%83%AD%E3%83%83%E3%82%AF,benign,0,96,ameblo.jp,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,25,43,0,0
http://dgcm.it/index.php/dgcm-carpenteria-metallica/dummy-content.html,defacement,1,70,dgcm.it,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,58,0,0
http://meleagris.gr/el/farm/37-information/55-meleagris-farm?tmpl=component&print=1&layout=default&page=,defacement,1,104,meleagris.gr,0,1,3,4,1,0,0,0,0,0,0,0,1,1,0,5,80,0,0
http://huamuxtitlan.com/index.php?option=com_community&view=profile&userid=131&Itemid=104,defacement,1,89,huamuxtitlan.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,6,68,0,0
http://authentisch-beraten.de/team,defacement,1,34,authentisch-beraten.de,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://coratradecenter.ro/catalog-produse/category/10/hartie-si-articole-din-hartie,defacement,1,83,coratradecenter.ro,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,2,68,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4pDrKpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNCmOaHoTNU15LGFDK9oGqOhbJDDHpQj1pLH5bGrHtPgnaHITqHv15UXX6TADaMBzMTpjK9oGaTgfbOpr4Iq8sTtOtDrT4C95cK31tJjn4M7b5QA54RXPJQLDbQ495TMDZIMD5C79NIra5TYfKSJ9LUvGsCaPKIZbNLbKZHrO5JAT5CPfcHmfNMbDMLnSqIsGsCnG6DlL3RsjK9rOaDaP4QoOZQ8P4JX53SkDLRkLID6LZCaLpD2zsTY9ZCJLYC4PKS2bND5P4RYHL9oGqDLLID6v6EbKZHrKZIr0bCjLID61dOIPJRPPdJoOLMOfMJmOsJe9KJsS5LJbrRCbNCcjcKYTbJ3XrCrbtILTMLsO3UHDrC355LmWMIr8rJnTLDnzaPKP5LcfNStKID655H4HaJZTrSmLsK113CO5tQmTrS9PNL2L4Cl5MUf9tLuHMEvW7H99ZTb83HrfaLQHsCOHsTk5KTtHLGaTpPvD6J41rTCLsTtbaPMTNKhftQmG4Jvy6HdDM9oGqQdHsCE54EbKZHGHtTn5LPkzqHOLID6DKMpHNICf7IY5bKlLaOt4MIoKNHs45KoPpRCP6D1H5MbXaI1LYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3Es8J9rOKCnS3EoG3Ct0pDp83DbKZHn8ZDoKZDtCpDvOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprZUkjMRrH3Dri6Up4MDYLcSu5cCczMQbDZ9l9cQbrpK8z4KGbaJ7PoRYb6PzCZ9mXcSXrJOZDMPpDtRob78jzcOfnMPW0NOj568mXsRkL601,malware,1,1064,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,171,883,0,0
http://webcreators.gr/templates_sites/search.html?category=76,defacement,1,61,webcreators.gr,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,49,0,0
http://industrial-automation.ch/index.php?option=com_content&view=article&id=54:pharma-food&catid=6:pharma-food,defacement,1,111,industrial-automation.ch,0,1,3,4,2,0,0,0,0,0,0,0,1,1,0,3,88,0,0
http://philipp-heerwagen.de/index.php?option=com_content&view=article&id=47&Itemid=48,defacement,1,85,philipp-heerwagen.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://correios.com.br/sobre-correios/sustentabilidade/vertente-ambiental/protecao-dos-recursos-naturais-renovaveis,benign,0,115,correios.com.br,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,0,100,0,0
http://whitminsterinn.co.uk/specialevents/calendar-day/02/25/2013,defacement,1,65,whitminsterinn.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,8,46,0,0
http://homestretchfurniture.com/index.php?option=com_contact&view=contact&id=1&Itemid=10,defacement,1,88,homestretchfurniture.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,70,0,0
http://searchbox.mapbar.com/publish/template/template1010/index.jsp?CID=lnuk123&tid=tid1010&showSearchDiv=1&cityName=%E9%93%B6%E5%B7%9D%E5%B8%82&nid=MAPBSNFBQPXRJBTWXOHEX&width=253&height=230&infopoi=2&zoom=10&control=1,malware,1,219,searchbox.mapbar.com,0,1,0,10,3,0,9,0,0,0,0,0,1,1,0,33,147,0,0
http://superuser.com/questions/836441/strange-issue-with-upgrading-bash-in-yosemite-using-homebrew,benign,0,98,superuser.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,6,77,0,0
http://finixclub.ru/forkids,defacement,1,27,finixclub.ru,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://feuer-wehr.de/index.php?view=article&catid=25:foerderverein&id=299:foerderverein-der-freiwilligen-feuerwehr-wirges-ev&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53,defacement,1,197,feuer-wehr.de,0,1,6,9,2,0,0,0,0,0,0,0,1,1,0,8,156,0,0
http://bg-ricevimenti.it/index.php/contatti/andrea.html?fontstyle=f-default,defacement,1,75,bg-ricevimenti.it,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://archive.salisburyjournal.co.uk/2005/5/12/86852.html,malware,1,58,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,35,0,0
http://toriyama-k.jp/sejeal.jpg,defacement,1,31,toriyama-k.jp,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://us.battle.net.ok.yyweb.asia/login/en/login.html,phishing,1,54,us.battle.net.ok.yyweb.asia,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://rv-bann.de/cms/index.php?option=com_content&view=category&id=25&Itemid=19,defacement,1,80,rv-bann.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://audilinks.co.uk/info/showphotos.asp?Type=16&Name=80+/finda/classified/showphotos2.asp?name=80+/classified/clubs.asp?menuid=22,malware,1,132,audilinks.co.uk,0,3,0,4,5,0,0,2,0,0,0,0,1,1,0,9,98,0,0
http://shiloinc.com/index.php?option=com_content&view=article&id=191&Itemid=237,defacement,1,79,shiloinc.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,6,58,0,0
http://ctdi.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing,1,101,ctdi.cn,0,2,1,2,5,0,0,0,0,0,0,0,3,1,0,2,70,0,0
http://vektorpm.ru/product-catalogue/9-pressure-measurement.html,defacement,1,64,vektorpm.ru,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,1,53,0,0
http://censor.net.ua/quotes/all/page/1/hero/0/category/268/interval/5/author/0/sortby/date,benign,0,90,censor.net.ua,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,7,64,0,0
http://maybank2u.com.my/mbb_info/m2u/public/personalDetail04.do?channelId=CRD-Cards&cntTypeId=0&cntKey=CRD03.07&programId=CRD03-DebitCards&chCatId=/mbb/Personal/CRD-Cards,benign,0,170,maybank2u.com.my,0,1,3,5,4,0,0,0,0,0,0,0,1,1,0,11,131,0,0
http://freediveshop.com.mx/index.php?option=com_content&view=article&id=6&Itemid=11,defacement,1,83,freediveshop.com.mx,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,64,0,0
http://deliaclaudio.it/index.php?option=com_content&view=article&id=125:piccola-bottega-di-architettura&catid=31:eseguiti&Itemid=50,defacement,1,131,deliaclaudio.it,0,1,3,5,2,0,0,0,0,0,0,0,1,1,0,7,102,0,0
http://siaco.it/competenze/qualita.pdf,defacement,1,38,siaco.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0
http://mylust.com/videos/232930/redheaded-hentai-chick-gets-her-tight-pussy-worked-over/,benign,0,88,mylust.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,6,66,1,0
http://bozz.com.br/blog.1,defacement,1,25,bozz.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,17,0,0
http://kakaku.com/pc/translation-soft/ranking_0365/pricedown/div-gpt-ad-k/header_text,benign,0,85,kakaku.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://lagunasdelcatedral.com/lagunas/index.php?option=com_phocagallery&view=detail&catid=1:lagunas-del-catedral&id=165:img68911&phocaslideshow=1&tmpl=component&Itemid=3,defacement,1,169,lagunasdelcatedral.com,0,1,2,7,2,0,0,0,0,0,0,0,1,1,0,11,132,0,0
http://bissfest-marburg.de/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5iaXNzZmVzdC1tYXJidXJnLmRlL2tvY2hrdXJzZS9zaW5nbGUta29jaGt1cnMuaHRtbA==,defacement,1,159,bissfest-marburg.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,12,132,0,0
http://allgirltogaparty.co.uk/gallery2/main.php/c/add/81.html?g2_return=/gallery2/main.php/v/2005_02/rc6.html?g2_GALLERYSID=15d322c4175efe9bdf57970ec8524c96&g2_GALLERYSID=15d322c4175efe9bdf57970ec8524c96&g2_returnName=photo,malware,1,223,allgirltogaparty.co.uk,0,2,0,4,6,0,0,0,0,0,0,0,1,1,0,57,134,0,0
http://dolcevino.it/index.php?option=com_content&view=article&tmpl=component&id=58,defacement,1,82,dolcevino.it,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://torcache.net/torrent/69C55986FFA4EC6C3B81963EA768E654FF378E79.torrent?title=[kickass.to]assassins.run.2013.720p.bdrip.x264.dual.audio.hindi.english.loki.m2tv,benign,0,164,torcache.net,0,1,0,1,14,0,0,0,0,0,0,0,1,1,0,37,104,0,0
http://feuerwehr-treuenbrietzen.de/index.php?option=com_content&view=article&id=4&Itemid=8,defacement,1,90,feuerwehr-treuenbrietzen.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,72,0,0
http://aolpictures.aol.co.uk/galleries/hufenbecher/4e70lsHoVnjOXLSrZK*Qk53wX1cH7DLrM-E6v4xQp5Fd3Ig=/tag/foto,malware,1,108,aolpictures.aol.co.uk,0,0,1,1,3,0,0,0,0,0,1,0,1,1,0,11,83,0,0
http://kopalnica.si/sejeal.jpg,defacement,1,30,kopalnica.si,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://escape2rentals.com/documento/,phishing,1,36,escape2rentals.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,29,0,0
http://werderfan-fahrten.de/index.php?option=com_user&view=reset,defacement,1,64,werderfan-fahrten.de,0,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://smallseotools.com/blog/why-nobody-likes-you-yet-and-how-you-can-change-that/,benign,0,83,smallseotools.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,0,66,0,0
http://radioniepokalanow.pl/wsparcie/wolontariat.html,defacement,1,53,radioniepokalanow.pl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,46,0,0
http://sennematuintotaal.nl/index.php?option=com_content&view=article&id=31:tip-1&catid=31:algemeen&Itemid=41,defacement,1,109,sennematuintotaal.nl,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,7,82,0,0
http://drscottstoll.com/diethealth/diet-for-a-lifetime/37-super-phytochemicals,defacement,1,78,drscottstoll.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,2,64,0,0
http://funwalker.com/nl/impressum,defacement,1,33,funwalker.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,27,0,0
http://otomoto.pl/osobowe/skoda/octavia/i-1996-2011/-/hatchback/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,benign,0,110,otomoto.pl,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,18,77,0,0
http://archive.thisisyork.co.uk/2000/8/22/313222.html,malware,1,53,archive.thisisyork.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,29,0,0
http://amazon.co.uk/gp/richpub/listmania/byauthor/A1DEVR2OLS417F/ref=cm_lmt_srch_p_2/202-2513040-1206232,malware,1,104,amazon.co.uk,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,23,62,0,0
http://textilexpres.com/TE/index.php?option=com_content&view=section&id=6&Itemid=53,defacement,1,83,textilexpres.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0
"http://caseybrown.co.nz/component/option,com_mailto/link,8142f4f27bdfee9876283ccea425b6f86876ebfb/tmpl,component/index.html",defacement,1,123,caseybrown.co.nz,0,0,0,0,3,0,0,0,0,0,0,3,1,1,0,23,85,0,0
http://ruralyouthwa.org.au/index.php?option=com_content&view=article&id=18:ery-says-qthank-youq&catid=7:clubsesperance&Itemid=7,defacement,1,127,ruralyouthwa.org.au,0,1,3,5,3,0,0,0,0,0,0,0,1,1,0,4,100,0,0
http://webcreators.gr/profile.html,defacement,1,34,webcreators.gr,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://timali.com/listings.1,defacement,1,28,timali.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,21,0,0
http://torcache.net/torrent/27A63887B50F48BD62F408659F7A3E547D3C7E8A.torrent?title=[kickass.to]the.following.s03e03.hdtv.xvid.fum.ettv,benign,0,134,torcache.net,0,1,0,1,9,0,0,0,0,0,0,0,1,1,0,31,85,0,0
http://ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=1&vsig4_1=2,defacement,1,64,ijsbaanapeldoorn.nl,0,1,1,2,2,0,0,0,0,0,0,0,1,1,0,6,45,0,0
http://rosstars.nl/links/overige-links/40-overige-links,defacement,1,55,rosstars.nl,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,2,43,0,0
http://michaelgoczol.de/royalweddings/galleries/royalweddings2/index.html,defacement,1,73,michaelgoczol.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,63,0,0
http://babal.net/photos/56/%D8%AE%D9%84%D9%81%D9%8A%D8%A7%D8%AA-%D9%83%D8%A7%D8%B1%D8%AA%D9%88%D9%86,benign,0,100,babal.net,0,0,1,0,1,0,24,0,0,0,0,0,1,1,0,28,40,0,0
http://gangshow.asn.au/the-gang/meet-the-gang/fellowship.html,defacement,1,61,gangshow.asn.au,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://applerugs.co.uk/rugs/product_reviews.php?products_id=482&osCsid=8dd59c825746c7ea64549f74628a4afe?cPath=1,malware,1,111,applerugs.co.uk,0,2,0,3,3,0,0,0,0,0,0,0,1,1,0,25,70,0,0
http://modecentrum-leipzig.de/service/globana-airport-hotel.html,defacement,1,64,modecentrum-leipzig.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://bestblackhatforum.com/Thread-PLR-EBOOK-Seven-Deadly-Sins-Of-PLR-Content?pid=1263339,benign,0,90,bestblackhatforum.com,0,1,8,1,1,0,0,0,0,0,0,0,1,1,0,7,68,0,0
http://germany-secure.com/449941/deu/problem/B0024YZ354/sec/konto_verifizieren/,phishing,1,79,germany-secure.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,13,53,0,0
http://christbaumhof-manzl.at/index.php?option=com_fpslideshow&id=13&Itemid=3,defacement,1,77,christbaumhof-manzl.at,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://anthalya.it/sejeal.jpg,defacement,1,29,anthalya.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,23,0,0
http://shekinahphotography.co.za/index.php?option=com_zoom&Itemid=54&page=special&sorting=2,defacement,1,91,shekinahphotography.co.za,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,72,0,0
http://ex-forex.info/index.html?p=225,defacement,1,37,ex-forex.info,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,3,25,0,0
http://winkerdecoracion.com/index.php?option=com_virtuemart&Itemid=29,defacement,1,69,winkerdecoracion.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,2,56,0,0
http://reyderocha.com.co/index.php?option=com_content&view=article&id=159:rey-de-rocha-volumen-39&catid=17:volumenes&Itemid=41,defacement,1,126,reyderocha.com.co,0,1,4,5,3,0,0,0,0,0,0,0,1,1,0,9,93,0,0
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117853.html&k=e09afc106e473491952cfe324aa83aabe5b07446,benign,0,111,mixi.jp,0,1,0,2,4,0,0,0,0,0,0,0,2,1,0,31,63,0,0
http://kenh14.vn/2-tek/dam-minh-trong-the-gioi-am-nhac-cung-sony-headphone-20130517085043821.chn,benign,0,96,kenh14.vn,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,20,58,0,0
http://thenextweb.com/apps/2014/07/29/asana-finally-goes-native-mobile-brand-new-ios-app-thats-now-optimized-ipad/,benign,0,114,thenextweb.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,84,0,0
http://techcrunch.com/2014/09/05/eyeem-challenges-flickr-for-providing-new-media-with-relevant-images/,benign,0,102,techcrunch.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,8,76,0,0
http://aciai.com.br/index.php?option=com_content&view=article&id=33&Itemid=39&fontstyle=f-smaller,defacement,1,97,aciai.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://distractify.com/post/related/id/54f3327a4a0c4b110bcdf8e4/skip/10/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,19,54,0,0
http://sberbank.ru/portalserver/sb-portal-ru/ru/s_m_business/bankingservice/remoteservice/other,benign,0,95,sberbank.ru,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,80,0,0
http://khabaronline.ir/print/416218/Politics/parties?model=WebUI.Models.Details.DetailsPageViewModel,benign,0,100,khabaronline.ir,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,6,81,0,0
http://gulfcoastlivingonline.net/index.php,defacement,1,42,gulfcoastlivingonline.net,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,36,0,0
http://himado.in/?keyword=%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3%E3%83%9C%E3%83%BC%E3%83%AB%E6%94%B9,benign,0,98,himado.in,0,1,0,1,1,0,24,0,0,0,0,0,1,1,0,31,36,0,0
http://teknocommerce.com/index.php?option=com_content&view=article&id=336:grafene-una-scoperta-per-un-futuro-nelle-mram&catid=3:newsflash,defacement,1,137,teknocommerce.com,0,1,7,4,2,0,0,0,0,0,0,0,1,1,0,4,109,0,0
http://unitre.org/index.php?option=com_wrapper&view=wrapper&Itemid=14,defacement,1,69,unitre.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,54,0,0
http://eendrachthummelo.nl/index.php?option=com_search&view=search&Itemid=57,defacement,1,76,eendrachthummelo.nl,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,61,0,0
http://collectif-potager-wimmenau.fr/index.html?page_id=36&replytocom=23,defacement,1,72,collectif-potager-wimmenau.fr,0,1,2,2,2,0,0,0,0,0,0,0,1,1,0,4,55,0,0
http://aboutscotland.co.uk/duns/allanbank.html,malware,1,46,aboutscotland.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.eu-id3.net/identify-customer=I6vxstUfJu4YJgQSDEtZTpQWRijw6PNhRzcxYX3yuJfS4GrfFVPkpluggv5qX313pTWTNlr0Sxxz3WrS88RN3jje6Wzpp2BV3eje/,phishing,1,198,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.eu-id3.net,0,0,3,1,10,0,0,0,0,0,0,0,1,1,0,19,160,0,0
http://udn.com/news/story/8031/868382-%E5%9C%8B%E7%A8%85%E5%B1%80%EF%BC%9A%E7%94%A8%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%B9%B3%E7%A8%85%E9%A0%88%E7%95%99%E6%84%8F%E6%8E%88%E6%AC%8A%E8%A8%8A%E6%81%AF,benign,0,191,udn.com,0,0,1,0,1,0,51,0,0,0,0,0,1,1,0,67,64,0,0
http://aborrn.org.br/index.php?option=com_content&view=category&id=47&Itemid=110&lang=pt,defacement,1,88,aborrn.org.br,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,5,65,0,0
http://vitalsil.pt/index.php?option=com_user&view=remind,defacement,1,56,vitalsil.pt,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://guillermoroses.net/index.php?option=com_content&view=article&id=99:obligaciones-y-contatos&catid=13:contenidos&lang=en,defacement,1,125,guillermoroses.net,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,4,100,0,0
http://smk86.ru/katalogtovara.html?catid=6,defacement,1,42,smk86.ru,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,3,31,0,0
http://briard-stark.de/component/rsgallery2/category/9.html,defacement,1,59,briard-stark.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,47,0,0
http://dokbuaklangnam.com/index.php?option=com_user&view=remind,defacement,1,63,dokbuaklangnam.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://otomoto.pl/oferta/kongskilde-plug-4-skiby-wysoki-dlugi-i-idealny-overum-kverneland-ID6y4fod.html,benign,0,103,otomoto.pl,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,3,83,0,0
http://irct.net/sejeal.jpg,defacement,1,26,irct.net,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,20,0,0
https://medium.com/@Hromadske/what-and-who-are-behind-recent-bombings-in-ukraine-3e73e3f3d587,benign,0,93,medium.com,1,0,9,0,1,0,0,0,0,0,0,0,1,1,1,8,69,0,0
http://3cf.ru/2015/03/04/kadyrov-prikazal-dostavit-v-chechnu-komandirov-azova-i-dnepra/,malware,1,87,3cf.ru,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,9,61,0,0
http://plarium.com/es/juegos-de-estrategia/sparta-war-of-empires/noticias/recibe-puntos-de-dominio-en-diversos-eventos-del-juego/,benign,0,129,plarium.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,0,106,0,0
http://cuxhaven.cc/index.php?option=com_comprofiler&task=userProfile&user=66,defacement,1,76,cuxhaven.cc,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,61,0,0
http://hempel-hosting.de/index.php?view=items&cid=1:webhosting&id=2:was-ist-joomla-&pop=1&tmpl=component,defacement,1,104,hempel-hosting.de,0,1,4,5,2,0,0,0,0,0,0,0,1,1,0,3,79,0,0
http://thewrightway.me.uk/videos.html,defacement,1,37,thewrightway.me.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://bertilohlsson.com/en/machines/canmaking-machines/afm,defacement,1,59,bertilohlsson.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,50,0,0
http://nesn.com/2013/06/draft-pick-kelly-olynyk-will-fit-in-well-with-new-look-celtics-video/,benign,0,93,nesn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,6,67,0,0
http://extratorrent.cc/torrent_download/4190934/Jamie+Foxx+%E2%80%93+Hollywood+A+Story+of+A+Dozen+Roses+%282015%29+320+KBPS.torrent,benign,0,131,extratorrent.cc,0,0,0,0,2,0,5,12,0,0,0,0,1,1,0,23,82,0,0
