url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://perthshire-caravans.co.uk/plugins/editors/jckeditor/typography/typography.php,defacement,1,84,perthshire-caravans.co.uk,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,72,0,0
http://kenh14.vn/cine/hari-won-tuoi-roi-di-xem-phim-cung-nguoi-yeu-du-chan-bang-bo-20140911111322909.chn,benign,0,104,kenh14.vn,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,19,64,0,0
http://us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bam&amp;eor=0&amp;ref=battle.net/account/&amp;app=wam,phishing,1,118,us.battle.net.login.en.ppweb.asia,0,1,0,4,8,0,0,0,0,0,0,0,1,1,0,1,90,0,0
http://1-hydroponics.co.uk/miscellaneous/greenroom-grow-tent-open.htm,malware,1,69,1-hydroponics.co.uk,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,1,56,0,0
http://indianexpress.com/article/opinion/columns/nexrdoor-nepal-when-a-doctor-protests/,benign,0,87,indianexpress.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,73,0,0
http://squarespace.com/press/2014/5/22/connectria-expands-in-dallas-health-care-apps-to-improve-your-health-7-things,benign,0,116,squarespace.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,87,0,0
http://fritec.nl/bamas/history.php?station=3,defacement,1,44,fritec.nl,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,34,0,0
http://ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=10:diverse-bilder-bei-wirtshaus-usw-einfuegen&id=6:k-50erbier1011088&tmpl=component&Itemid=1,defacement,1,168,ybbstal-braeu.at,0,1,7,6,2,0,0,0,0,0,0,0,1,1,0,13,127,0,0
http://djkatrina.ru/index.html,defacement,1,30,djkatrina.ru,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://annviviskennel.net/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2FubnZpdmlza2VubmVsLm5ldC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD03NTphbHBpbnNrLWRhY2hzYnJhY2tlJkl0ZW1pZD05OQ==,defacement,1,216,annviviskennel.net,0,1,0,5,2,0,1,0,0,0,0,0,1,1,0,26,174,0,0
http://torcache.net/torrent/F437CC5624B5198F4BB8B8EC441115DAF72480C0.torrent?title=[kickass.to]haider.2014.720p.hindi.dvdscr.rip.x264.mp4.team.ddh.rg,benign,0,149,torcache.net,0,1,0,1,13,0,0,0,0,0,0,0,1,1,0,37,90,0,0
http://torcache.net/torrent/D1D0A3DA7FAFC9DFC79D2A8936D3888C5C678681.torrent?title=[kickass.to]ex.machina.recreancy.2014,benign,0,120,torcache.net,0,1,0,1,6,0,0,0,0,0,0,0,1,1,0,27,78,0,0
http://us.battle.net.login.en.ttweb.asia/login/en/login.html?app=wamamp=3Bref=battle.net/account/amp=3Beor=0amp=3Bapp=bam,phishing,1,121,us.battle.net.login.en.ttweb.asia,0,1,0,7,8,0,0,0,0,0,0,0,1,1,0,4,93,0,0
http://therealblackatheist.com/includes/.cgi/https.paypal.co.uk.returnUrl.cgi-bin_account&country.x=GB&locale.x=en_GB/2XT57129VT19374H/13.07.2015/dispute_centre/cgi_bin/.payment.decline.centre/revalidate.htm,phishing,1,207,therealblackatheist.com,0,0,1,2,15,0,0,0,0,0,0,0,1,1,0,19,152,1,0
http://feuerwehr-treuenbrietzen.de/index.php?option=com_peoplebook&Itemid=3&func=fullview&staffid=10000013&search=LOWER(name)+LIKE+'%'&previous_field=name&previous_term=&search_status=%&search_category=%&sort_field=&sort_order=,defacement,1,227,feuerwehr-treuenbrietzen.de,0,1,1,11,2,0,3,2,0,0,0,0,1,1,0,9,173,0,0
http://masterhouse.es/index.php?option=com_properties&view=properties&task=showproperty&cyid=1:espana&sid=1:huelva&lid=1:aljaraque&cid=1:en-venta&tid=3:chalets&id=94:casa-chalet-en-terreno-de-4500-mtrs-&Itemid=9,defacement,1,211,masterhouse.es,0,1,8,10,2,0,0,0,0,0,0,0,1,1,0,12,158,0,0
http://qrscelltech.com/de/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5xcnNjZWxsdGVjaC5jb20vZGUvYWdi,defacement,1,118,qrscelltech.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,7,98,0,0
http://banane.cz/index.php?page=shop.browse&category_id=6&option=com_virtuemart&Itemid=3,defacement,1,88,banane.cz,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,2,69,0,0
http://jundajx.com/images/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/indexapp=com-d3,phishing,1,97,jundajx.com,0,2,1,2,5,0,0,0,0,0,0,0,2,1,0,2,71,1,0
http://kerrdental.com.br/site/webroot/js/fancybox/file/app/99a28e05962b39e0c48cc1c96de72f7e/,phishing,1,92,kerrdental.com.br,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,20,59,0,0
http://papamusilisafaris.eu/component/products/index.html?productsTask=productsDetails&catid=2&productsId=1,defacement,1,107,papamusilisafaris.eu,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,91,0,0
http://entero.com.au/newwp/Alibaba/safeguardyouraccountsecurity.php,phishing,1,67,entero.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,58,0,0
http://kccs.nichost.ru/index.php?option=com_content&view=article&id=54:attention&catid=22:2011-01-15-12-28-29&Itemid=38,defacement,1,119,kccs.nichost.ru,0,1,5,5,3,0,0,0,0,0,0,0,1,1,0,20,74,0,0
http://maslen.sk/index.php?option=com_contact&view=category&catid=49&Itemid=141,defacement,1,79,maslen.sk,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,59,0,0
http://mzracing.sk/index.php?page=shop.product_details&category_id=341&flypage=flypage.tpl&product_id=2353&option=com_virtuemart&Itemid=19,defacement,1,138,mzracing.sk,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,9,105,0,0
http://kenh14.vn/xa-hoi/nam-thanh-nien-chet-bat-thuong-sau-khi-nhat-duoc-hai-bao-tai-tien-2014080704443519.chn,benign,0,110,kenh14.vn,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,18,70,0,0
http://viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=cmd=signinco_partnerid=2errmsg=i1=pa1=pa2=pagetype=pp=puserid=ru=runame=%5csiteid=0usingssl,phishing,1,180,viverelagheula.net,0,1,1,13,4,0,1,0,0,0,0,0,1,1,0,6,145,0,0
http://sikobv.nl/nl/component/content/article/112-ca.html,defacement,1,57,sikobv.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,43,0,0
http://antonov-vrtec.si/novice?start=225,defacement,1,40,antonov-vrtec.si,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,3,29,0,0
http://babal.net/news/view/111891/%C2%AB%D9%85%D9%88%D8%B8%D9%81%C2%BB-%D9%8A%D8%B9%D8%AA%D8%AF%D9%8A-%D8%B9%D9%84%D9%89-%C2%AB%D8%B6%D8%A7%D8%A8%D8%B7-%D9%85%D8%B1%D9%88%D8%B1%C2%BB-%D8%A8%D8%A8%D9%86%D9%8A-%D8%B3%D9%88%D9%8A%D9%81,benign,0,232,babal.net,0,0,6,0,1,0,64,0,0,0,0,0,1,1,0,74,80,0,0
http://designreisende.de/index.php?option=com_content&view=article&id=106:201004-lee-carroll-die-biologie-der-cokreation&catid=34&Itemid=59,defacement,1,139,designreisende.de,0,1,6,5,2,0,0,0,0,0,0,0,1,1,0,13,102,0,0
http://archive.salisburyjournal.co.uk/2000/10/6/233981.html,malware,1,59,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,35,0,0
http://raszputyincat.com/index.php?option=com_content&view=category&id=4:kiallitasok-2002-2010&Itemid=6&layout=default,defacement,1,118,raszputyincat.com,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,10,88,1,0
http://ecnavi.jp/redirect/?url=http://ad-3540.affit.jp/c.ts/2qc.5/-/1g.html?mu=%user_id%,benign,0,88,ecnavi.jp,0,2,2,2,6,0,2,0,0,0,0,0,2,1,0,7,54,0,0
http://correios.com.br/Para-governo/governo-federal-e-estadual/encomendas/mensageria-postal,benign,0,91,correios.com.br,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,77,0,0
http://leaderinfife.org/index.php?view=article&id=58:success&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=73,defacement,1,133,leaderinfife.org,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,5,104,0,0
http://sweethome.com.gr/index.php?option=com_estateagent&act=object&task=showEO&id=631,defacement,1,86,sweethome.com.gr,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,67,0,0
http://ns303913.ovh.net/theme/js/images/ok/c7060c871fcdb4d12ea8f18374f4b441/Login.php,phishing,1,85,ns303913.ovh.net,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,26,47,0,0
http://tu.webps.cn/tb/img/4/TB1amOIHXXXXXcEXXXXXXXXXXXX_%21%210-item_pic.jpg,malware,1,76,tu.webps.cn,0,0,1,0,3,0,2,0,0,0,0,0,1,1,0,7,54,0,0
http://dantri.com.vn/event-2696/xung-quanh-viec-chat-ha-6700-cay-xanh-o-ha-noi/trang-2.htm,benign,0,90,dantri.com.vn,0,0,12,0,3,0,0,0,0,0,0,0,1,1,0,9,60,0,0
http://amazon.co.uk/gp/bestsellers/kids/ref=pd_ts_c_th_head/202-2513040-1206232?pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=right-3&pf_rd_r=121ZMMBVBRAPGYXXBH4R&pf_rd_t=101&pf_rd_p=132520391&pf_rd_i=468292,malware,1,192,amazon.co.uk,0,1,3,7,2,0,0,0,0,0,0,0,1,1,0,44,106,0,0
http://missionpartner.dk/index.php?option=com_content&view=category&layout=blog&id=1&Itemid=18,defacement,1,94,missionpartner.dk,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,3,74,0,0
http://ecnavi.jp/redirect/?url=http://ad2.trafficgate.net/t/r/5/5700/86513_86513/0/AX%user_id%,benign,0,94,ecnavi.jp,0,1,0,1,3,0,2,0,0,0,0,0,2,1,0,17,53,0,0
http://solarix.com.pl/x.txt,defacement,1,27,solarix.com.pl,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,20,1,0
http://sgeo.net/index.php?option=com_k2&view=item&id=19:prova-di-permeabilitร -lugeon&Itemid=2&tmpl=component&print=1,defacement,1,117,sgeo.net,0,1,3,6,2,0,0,0,0,0,0,0,1,1,0,5,88,0,0
http://abesprev.com.br/templatenew1/index.php/notcias-menuprincipal-13/5772-aos-participantes-do-plano-ii-do-banesprev.html,defacement,1,123,abesprev.com.br,0,0,9,0,4,0,0,0,0,0,0,0,1,1,0,7,96,0,0
http://cida-auto.com/images/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,phishing,1,111,cida-auto.com,0,2,2,2,5,0,0,0,0,0,0,0,3,1,0,2,79,0,0
http://deliaclaudio.it/index.php?option=com_content&view=article&id=109:kontatto&catid=31:eseguiti&Itemid=103,defacement,1,109,deliaclaudio.it,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,8,82,0,0
http://sventedorsthorst.nl/index.php/media/category/4-fotos-2012,defacement,1,64,sventedorsthorst.nl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,5,48,0,0
http://hubpages.com/hub/Top-Five-Acoustic-Steel-String-Guitars-For-Under-Five-Hundred-Dollars,benign,0,93,hubpages.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,0,77,0,0
http://proagroin.org/acerca-de-proagroin/acerca-de-proagroin3.html,defacement,1,66,proagroin.org,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,1,54,0,0
http://textilexpres.com/TE/index.php?option=com_content&view=article&id=1653:selvafil-exigentes-en-hilatura&catid=906:empresa&Itemid=65,defacement,1,135,textilexpres.com,0,1,3,5,2,0,0,0,0,0,0,0,1,1,0,9,103,0,0
http://drogheriapreti.com/component/mailto/index.html?tmpl=component&link=b5474c2af4cabb7ad30dc3295902ba61556cfac0,defacement,1,114,drogheriapreti.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,22,80,0,0
http://babal.net/books/view/907/%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF,benign,0,111,babal.net,0,0,1,0,1,0,26,0,0,0,0,0,1,1,0,30,46,0,0
http://generalcustom.com.br/index.php?limitstart=20,defacement,1,51,generalcustom.com.br,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,40,0,0
http://cox.com/aboutus/takecharge/partners-and-resources.cox?campcode=takecharge_fif_partners-and-resources_0511,benign,0,112,cox.com,0,1,4,1,2,0,0,0,0,0,0,0,1,1,0,4,91,1,0
http://grantrahomeimprovements.com.au/contact-us,defacement,1,48,grantrahomeimprovements.com.au,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://timali.com/listings?cur_page=9&action=searchresults&sortby=City&sorttype=ASC&cmsrealty=user,defacement,1,98,timali.com,0,1,0,5,1,0,0,0,0,0,0,0,1,1,0,1,81,0,0
http://globaltax.com.br/index.php,defacement,1,33,globaltax.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,26,1,0
http://correios.com.br/Para-governo/tribunais-e-poder-judiciario/encomendas/mensageria-postal,benign,0,93,correios.com.br,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,79,0,0
http://xvideo-jp.com/archives/category/%e6%9c%a8%e6%9d%91%e3%81%be%e3%82%8a%e3%81%88,benign,0,84,xvideo-jp.com,0,0,1,0,1,0,15,0,0,0,0,0,1,1,0,19,42,0,0
http://midas-medical.com/services/downloads/index.html?print=1,defacement,1,62,midas-medical.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,50,0,0
http://ksv-oestringen.de/index.php?option=com_content&view=article&id=243:vorschau-schuelerkaempfe&catid=39:jugend&Itemid=2,defacement,1,123,ksv-oestringen.de,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,6,96,0,0
http://apechemy.fr/index.php/home/8-galette-des-rois/34-galette-2010,defacement,1,68,apechemy.fr,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,7,47,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.eu-id3.net/identify-customer=n98OlwR6i9EW9sClvO3Np9zRToDEnWTmOp4zbhcPeFFYcIquf0oMrB1LsV6ayJlevAFJUOeyRNjmGeJWiQ2eZc2qZrAMGR46a1it/,phishing,1,198,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.eu-id3.net,0,0,3,1,10,0,0,0,0,0,0,0,1,1,0,18,161,0,0
http://kakaku.com/camera/camera-others/ranking_1098/pricedown/div-gpt-ad-k/header_text,benign,0,86,kakaku.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,4,66,0,0
http://techcrunch.com/2015/05/04/box-ceo-aaron-levie-on-boxs-multi-pronged-growth-strategy/,benign,0,91,techcrunch.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,8,65,0,0
http://rubybrand.com/index.php,defacement,1,30,rubybrand.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://doctorbookafy.com/wp-content/web/login/mpp/,phishing,1,50,doctorbookafy.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://graz4u.at/en.feed?type=atom,defacement,1,34,graz4u.at,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,25,0,0
http://royalfarm-eg.com/index.php?option=com_k2&view=itemlist&task=tag&tag=Fine+Beans&Itemid=212,defacement,1,96,royalfarm-eg.com,0,1,1,5,2,0,0,1,0,0,0,0,1,1,0,4,73,0,0
http://correios.com.br/para-sua-empresa/comercio-eletronico/como-calcular-precos-e-prazos-de-entrega-em-sua-loja-on-line,benign,0,120,correios.com.br,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,0,98,0,0
http://larcadelcarnevale.com/catalogo/papillon,defacement,1,46,larcadelcarnevale.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://jssk.de/index.php?option=com_tag&task=tag&tag=lรถsung,defacement,1,60,jssk.de,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://toysgu.com/ProductPic/13007/2013128155569172.jpg_480_360.jpg,malware,1,67,toysgu.com,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,27,29,0,0
http://t.womenwan.com/game/images/tlcs/147-onepw/index.swf?act=http://yaowan.com/webads_reg.php,phishing,1,95,t.womenwan.com,0,1,1,1,5,0,0,0,0,0,0,0,2,1,0,3,71,0,0
http://virginiabeachautobody.com/index.php?option=com_content&view=article&id=61&Itemid=68,defacement,1,90,virginiabeachautobody.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,71,0,0
http://familie-hammerschmid.de/index.php?view=article&catid=34:gemeinde&id=48:gemeinde&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53,defacement,1,159,familie-hammerschmid.de,0,1,1,9,2,0,0,0,0,0,0,0,1,1,0,7,124,0,0
http://flugtage-salzgitter.de/ballone/202,defacement,1,41,flugtage-salzgitter.de,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,3,31,0,0
http://kakaku.com/camera/camera-lens/ranking_1050/pricedown/div-gpt-ad-k/header_text,benign,0,84,kakaku.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,4,64,0,0
http://kenh14.vn/sport/lo-diem-yeu-nhat-cua-malaysia-o-tran-gap-olympic-viet-nam-2015032708323336.chn,benign,0,101,kenh14.vn,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,18,64,0,0
http://bruynzeelmultipanel.be/index.php?option=com_artforms&formid=1&Itemid=99999,defacement,1,81,bruynzeelmultipanel.be,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,6,62,0,0
http://bdnews24.com/lifestyle/2015/05/01/new-york-city-comes-out-tops-in-youth-survey,benign,0,85,bdnews24.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,10,58,0,0
http://bruynzeelmultipanel.be/index.php?option=com_content&view=article&id=75&Itemid=89,defacement,1,87,bruynzeelmultipanel.be,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,68,0,0
http://jackhatfield.co.uk/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=02&Itemid=32,defacement,1,110,jackhatfield.co.uk,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,10,79,0,0
http://12com.net/a/duchangtupian/2012/0822/67.html,defacement,1,50,12com.net,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,12,28,0,0
http://ancestry.co.uk/s0/search/rd.ashx?db=redbook&f3=gs236,malware,1,59,ancestry.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,5,41,0,0
http://correios.com.br/Para-governo/demais-orgaos-publicos/documentos-e-correspondencias/carta-e-telegrama-via-internet,benign,0,119,correios.com.br,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,0,101,0,0
http://babal.net/games/view/14/%D8%A7%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D9%84%D9%8A%D8%A7%D8%B1%D8%AF%D9%88-%D8%A7%D9%88%D9%86-%D9%84%D8%A7%D9%8A%D9%86-2011,benign,0,153,babal.net,0,0,4,0,1,0,38,0,0,0,0,0,1,1,0,50,53,0,0
http://kenh14.vn/star/nghe-tronie-ngo-chat-van-ninh-duong-lan-ngoc-2014041508541592.chn,benign,0,87,kenh14.vn,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,18,53,0,0
http://deliaclaudio.it/index.php?option=com_contact&view=contact&id=2:ufficio-commerciale&catid=12:contatti&Itemid=102,defacement,1,118,deliaclaudio.it,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,6,92,0,0
http://programsolutionsgroup.com/components/com_portfolio/includes/phpthumb/phpThumb.php?w=700&h=450&src=..%2F..%2F..%2F..%2Fimages%2Fstories%2Fportfolio%2Fitem_original%2F4_1260503093.jpg,defacement,1,188,programsolutionsgroup.com,0,1,0,3,11,0,8,0,0,0,0,0,1,1,0,25,127,0,0
http://goebcomputer.de/x.txt,defacement,1,28,goebcomputer.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://kccazin.com/fr/erreur.htm?cmd=_error_login-run,phishing,1,53,kccazin.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://cadou.ro/aai/drive/contactform.php,phishing,1,41,cadou.ro,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://chelurao.ru/index.php?option=com_content&view=category&layout=blog&id=18&Itemid=72&lang=ru,defacement,1,97,chelurao.ru,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://amd.uwe.ac.uk/cfpr/index.asp?pageid=1412,malware,1,47,amd.uwe.ac.uk,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,4,32,0,0
http://susanbroccoli.com/index.php?option=com_content&view=article&id=36:italy-cesena&catid=37:photogallery&Itemid=52,defacement,1,117,susanbroccoli.com,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,6,91,0,0
http://homedesign.com.br/index.php?option=com_content&view=article&id=92:aparador-betanzos&catid=2:aparadores&Itemid=4,defacement,1,118,homedesign.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,4,93,0,0
http://tamroc.com.au/index.php/home/18-careers.html?tmpl=component&print=1&page=,defacement,1,80,tamroc.com.au,0,1,1,3,4,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://fortune.com/2015/05/13/vc-arrested-for-insider-trading-now-accused-of-defrauding-his-firm/,benign,0,97,fortune.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,8,70,0,0
http://awakeningspolefitness.com/index.php?option=com_content&view=article&id=14:hslawek&catid=9:instructors&Itemid=8,defacement,1,117,awakeningspolefitness.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,94,0,0
http://pidloga.com/tritty-75-lc/15/flypage-pakretnaya-doskatpl/shopproduct_details/681/itemid-87.php,defacement,1,100,pidloga.com,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,9,74,0,0
http://bubasublimacion.com.ar/index.html,defacement,1,40,bubasublimacion.com.ar,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://scandia-rasvereniging.nl/nl/downloads.html,defacement,1,49,scandia-rasvereniging.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://kiprianidis.gr/index.php?option=com_content&view=article&id=52&Itemid=60,defacement,1,79,kiprianidis.gr,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,60,0,0
http://crisantocirugiaplastica.com/index.php?option=com_content&view=article&id=51:psicologia&catid=5:servicios&Itemid=87,defacement,1,121,crisantocirugiaplastica.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,97,0,0
http://archive.yorkpress.co.uk/2001/8/8/298869.html,malware,1,51,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,28,0,0
http://holyapostlesbn.org/members.html,defacement,1,38,holyapostlesbn.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://siticp.com/index.html,defacement,1,28,siticp.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://lorenzodelfrate.it/verification.paypaI.com/Update/,phishing,1,57,lorenzodelfrate.it,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,48,0,0
http://reyderocha.com.co/index.php?option=com_jukebox&view=category&id=18:afinaito,defacement,1,82,reyderocha.com.co,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://porcelainandpink.com/index.php/services/spray-tans,defacement,1,57,porcelainandpink.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,48,0,0
http://teknosima.it/index.php?option=com_content&view=article&id=1&Itemid=2,defacement,1,75,teknosima.it,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,58,0,0
http://uklady.walery.com.pl/index.php/component/mailto/index.html?tmpl=component&link=1074e6cfeaf4543fa35cea4d041571ed73512998,defacement,1,126,uklady.walery.com.pl,0,1,0,2,5,0,0,0,0,0,0,0,1,1,0,26,84,0,0
http://unitre.org/index.php?option=com_wrapper&view=wrapper&Itemid=222,defacement,1,70,unitre.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,54,0,0
http://applausemovie.com/news?format=feed&type=atom,defacement,1,51,applausemovie.com,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://pensiiilfov.ro/index.html,defacement,1,32,pensiiilfov.ro,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,26,0,0
http://odon-hotel.ru/index.php?view=article&catid=21:bookingch&id=82:2012-08-23-03-13-48&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=50,defacement,1,161,odon-hotel.ru,0,1,6,9,2,0,0,0,0,0,0,0,1,1,0,21,107,0,0
http://brunnentalhof.com/index.php?option=com_phocagallery&view=detail&catid=3:der-garten&id=10:phocathumblp1000967&Itemid=91&lang=de,defacement,1,133,brunnentalhof.com,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,12,99,0,0
http://9779.info/%E8%B1%86%E5%AD%90%E5%84%BF%E7%AB%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,malware,1,81,9779.info,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,26,28,0,0
http://danielfabri.com.ar/category/eventos/index.html,defacement,1,53,danielfabri.com.ar,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://torcache.net/torrent/CE08E034829EF9B7E2940F698F50C0C041E929F9.torrent?title=[kickass.to]pillars.of.eternity.flt,benign,0,118,torcache.net,0,1,0,1,6,0,0,0,0,0,0,0,1,1,0,27,76,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E072&cat=AK&header=Kitchenware/index.csp?CSPCHD=0000000100012ik4lekh001936228026,malware,1,144,aolshop.memberoffers.co.uk,0,2,0,4,5,0,0,0,0,0,0,0,1,1,0,30,93,0,0
http://rt.com/in-vision/air-canada-plane-crash-skidded/snow-halifax-stanfield-airport/,benign,0,86,rt.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,70,1,0
http://bonato.it/index.php?option=com_joomgallery&func=detail&id=3&Itemid=3,defacement,1,75,bonato.it,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,58,0,0
http://oktoberfestcapannelle.it/x.txt,defacement,1,37,oktoberfestcapannelle.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0
http://torcache.net/torrent/B0B2CCEAC1F15D19FF96174A59D587A2BA47D411.torrent?title=[kickass.to]naruto.complete.series.movies.high.quality.dual.audio.mkv.dvdrip,benign,0,159,torcache.net,0,1,0,1,12,0,0,0,0,0,0,0,1,1,0,23,115,0,0
http://zruby.sk/index.php/katalog-zrubov-mainmenu-72/582-zrub-c-12,defacement,1,66,zruby.sk,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,7,45,0,0
