url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://albondon.org/index.php/anuncios,defacement,1,38,albondon.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0
http://hotsource.ch/index.php?option=com_content&view=article&id=85&Itemid=70,defacement,1,77,hotsource.ch,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://bjdfbh.com/Item/Show.asp?m=1&d=1046,defacement,1,42,bjdfbh.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,5,26,0,0
http://egejewelry.com/index.php?option=com_rsgallery2&page=inline&id=83,defacement,1,71,egejewelry.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,55,0,0
http://rt.com/in-vision/baltimore-protest-freddie-justice/maryland-earlier-week-baltimore/,benign,0,90,rt.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,75,1,0
http://sourceforge.net/directory/communications/add_facet_filter?facet=developmentstatus&constraint=1+-+Planning,benign,0,112,sourceforge.net,0,1,1,2,1,0,0,2,0,0,0,0,1,1,0,1,95,0,0
http://akhbarelyom.com/news/newdetails/411524/1/%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88%D9%81%D8%A7.html,benign,0,120,akhbarelyom.com,0,0,1,0,2,0,22,0,0,0,0,0,1,1,0,31,56,0,0
http://englandfencing.co.uk/index.php?option=com_weblinks&view=category&id=73&Itemid=91,defacement,1,87,englandfencing.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,67,0,0
http://archive.yorkpress.co.uk/2001/7/26/299399.html,malware,1,52,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,28,0,0
http://secomi-travel.ro/index.php?option=com_content&view=category&id=59:halkidiki,defacement,1,82,secomi-travel.ro,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://9779.info/%E7%BE%8E%E6%9C%AF%E9%B8%A1%E8%9B%8B%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware,1,99,9779.info,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,31,35,0,0
http://kubiyot.net/index.php?option=com_content&view=article&id=24:summer&catid=3:2009-09-03-09-25-41&Itemid=9,defacement,1,110,kubiyot.net,0,1,5,5,2,0,0,0,0,0,0,0,1,1,0,18,68,0,0
http://moreproducts.com.au/sejeal.jpg,defacement,1,37,moreproducts.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://amber.ch.ic.ac.uk/archive/200502/0043.html,malware,1,49,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,10,28,0,0
http://salsven.com/index.php?option=com_content&view=article&id=66&Itemid=29,defacement,1,76,salsven.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://sklep-splawik.pl/index.php?option=com_content&view=article&id=9:colmic-challenge-2008&catid=2:zawody-2008&Itemid=5,defacement,1,121,sklep-splawik.pl,0,1,4,5,2,0,0,0,0,0,0,0,1,1,0,11,87,0,0
http://aolpictures.aol.co.uk/galleries/cooktech/bc90pklwkgU0tj0Nhher5cWc0TSqPbDqL30av4xQp5Fd3Ig=/tag/cool,malware,1,105,aolpictures.aol.co.uk,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,11,82,0,0
http://tunein.com/radio/News-Organizations-c33840729/15480783/ca-pub-1542925551861702/TuneInSearch,benign,0,98,tunein.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,32,53,0,0
http://admin.english-heritage.org.uk/server/show/ConProperty.341/chosenImageId/2,malware,1,80,admin.english-heritage.org.uk,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,4,63,0,0
http://ink361.com/app/users/ig-3883688/erickimberlin/photos/ig-984269370664002595_3883688,benign,0,89,ink361.com,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,35,41,0,0
http://nesn.com/2015/03/torey-krug-ryan-spooner-set-up-milan-lucics-second-goal-of-game-video/,benign,0,94,nesn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,6,68,0,0
http://galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=64&Itemid=63,defacement,1,95,galerie-unterm-maulbeerbaum.de,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://bossard-geiser.ch/index.php?view=article&id=56:team&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=63,defacement,1,131,bossard-geiser.ch,0,1,1,8,2,0,0,0,0,0,0,0,1,1,0,5,101,0,0
http://alte-druckerei.de/index.php/fernsehtechnik/satellitentechnik/41-sat-schuessel/52-spiegel?tmpl=component&print=1&layout=default&page=,defacement,1,139,alte-druckerei.de,0,1,4,4,2,0,0,0,0,0,0,0,1,1,0,5,112,0,0
http://szovetseg.eu/feladatok.php?name=Private_Messages&file=index&mode=post&u=138,defacement,1,82,szovetseg.eu,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0
http://vitalsil.pt/index.php?option=com_zoo&view=category&layout=category&Itemid=9,defacement,1,82,vitalsil.pt,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,1,66,0,0
http://tarainstitute.org.au/calendar?task=view_detail&agid=651&year=2013&month=02&day=05,defacement,1,88,tarainstitute.org.au,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,11,60,0,0
http://mmc-leipzig.com/index.php?8bc1c09a094af245aef68c484be20a2c=0914f7f8db050a004020560eef25859f&format=html&Itemid=5&option=com_content&view=article&id=20&filter=H&kid=0&fid=0,defacement,1,178,mmc-leipzig.com,0,1,1,9,2,0,0,0,0,0,0,0,1,1,0,46,106,0,0
http://eexpress.com.vn/dao-tao/dao-tao-theo-lua-tuoi.html,defacement,1,57,eexpress.com.vn,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://koronazrt.hu/index.php/kapcsolat/80-korona-villa.html,defacement,1,60,koronazrt.hu,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,2,47,0,0
http://italy-itf.com/index.php?option=com_content&view=section&layout=blog&id=15&Itemid=96,defacement,1,90,italy-itf.com,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,4,68,0,0
http://casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_content&view=article&id=90:costa-azul-4pax&catid=35&Itemid=55&lang=es,defacement,1,143,casasyapartamentosvacacionalesenmargarita.com,0,1,2,6,2,0,0,0,0,0,0,0,1,1,0,7,114,0,0
http://magramoto.it/component/virtuemart/details/48/10/oli-e-grassi/index.html,defacement,1,78,magramoto.it,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,4,60,0,0
http://vistoiva.net/index.php?option=com_user&view=reset,defacement,1,56,vistoiva.net,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://alexanderstiftung.de/index.php?option=com_content&view=category&layout=blog&id=7&Itemid=9,defacement,1,96,alexanderstiftung.de,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,77,0,0
http://selbsthilfegruppen.at/index.php?view=article&catid=6:allgemein&id=172:buero&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=2,defacement,1,154,selbsthilfegruppen.at,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,6,121,0,0
http://hayalmutfak.com/boyabat.html,defacement,1,35,hayalmutfak.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://prxonline.net/index.php?view=article&id=86:pk-cherry&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=100,defacement,1,133,prxonline.net,0,1,1,8,2,0,0,0,0,0,0,0,1,1,0,6,102,0,0
http://freesoftpage.de/download-server/viewcategory/42-windows-vista.html,defacement,1,73,freesoftpage.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,60,0,0
http://drogheriapreti.com/spezie.html?tmpl=component&print=1&page=,defacement,1,66,drogheriapreti.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,53,0,0
http://adventure-nicaragua.net/x.txt,defacement,1,36,adventure-nicaragua.net,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://wsnc.org.au/component/jcalpro/view/1239,defacement,1,46,wsnc.org.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,4,33,0,0
http://torcache.net/torrent/427196BE68FA9075CD3F3FA440CD8D34F9A31A20.torrent?title=[kickass.to]better.call.saul.s01e08.rico.1080p.web.dl.dd5.1.h.264.ctrlhd.ripsalot,benign,0,164,torcache.net,0,1,0,1,16,0,0,0,0,0,0,0,1,1,0,38,101,0,0
http://fondazioneunivaq.it/eventi/convegni.1,defacement,1,44,fondazioneunivaq.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,36,0,0
http://archive.salisburyjournal.co.uk/2000/6/12/243578.html,malware,1,59,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,35,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=D832&cat=AK&header=Kitchenware/contact.csp?CSPCHD=00000001000131lu6USv001909892287,malware,1,146,aolshop.memberoffers.co.uk,0,2,0,4,5,0,0,0,0,0,0,0,1,1,0,31,94,0,0
http://szabadmunkaero.hu/hirek/munkaerpiaci-hirek.html,defacement,1,54,szabadmunkaero.hu,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,46,0,0
http://kccs.nichost.ru/index.php?option=com_content&view=category&layout=blog&id=17&Itemid=35&limitstart=27,defacement,1,107,kccs.nichost.ru,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,6,81,0,0
http://akhbarelyom.com/news/newdetails/411520/1/%D9%88%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D9%8A.html,benign,0,120,akhbarelyom.com,0,0,1,0,2,0,22,0,0,0,0,0,1,1,0,32,55,0,0
http://applerugs.co.uk/rugs/product_reviews.php?products_id=55&osCsid=21781a4ec8547bf74875d0c2ddb80e37,malware,1,102,applerugs.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,23,65,0,0
http://web018.rcanto.com/baba/DMX/dpbx/,phishing,1,39,web018.rcanto.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,27,0,0
http://bertilohlsson.com/sejeal.jpg,defacement,1,35,bertilohlsson.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://dedrijfstang.nl/index.php/component/content/article/36/69-spoor,defacement,1,70,dedrijfstang.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,4,54,0,0
http://linohome.gr/index.php?option=com_virtuemart&view=category&virtuemart_category_id=49,defacement,1,90,linohome.gr,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,73,0,0
http://botosanishoppingcenter.ro/components/com_jnews/includes/document/,phishing,1,72,botosanishoppingcenter.ro,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://abertosp.com/index.php?view=article&catid=35:demo-category&id=250:rogerinho-derrota-americano-e-garante-vaga-nas-4os&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=88,defacement,1,196,abertosp.com,0,1,8,9,2,0,0,0,0,0,0,0,1,1,0,9,152,0,0
http://selbsthilfegruppen.at/index.php?option=com_content&view=section&layout=blog&id=6&Itemid=3,defacement,1,96,selbsthilfegruppen.at,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,77,0,0
http://koenigsbacher-biergarten.de/cmx/index.php?option=com_mailto&tmpl=component&link=d13b686621cded856309f5b7690e6850817c2105,defacement,1,127,koenigsbacher-biergarten.de,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,30,82,0,0
http://metro.co.uk/2015/05/13/channel-4-is-freaking-viewers-out-with-its-advert-for-persona-synthetics-cyborgs-but-its-not-really-what-it-seems-5195807/,benign,0,152,metro.co.uk,0,0,20,0,2,0,0,0,0,0,0,0,1,1,0,16,106,0,0
http://sklep-splawik.pl/index.php?option=com_phocagallery&view=detail&catid=1:galeria-sklepu&id=83:przynety&phocaslideshow=1&tmpl=component&Itemid=16,defacement,1,149,sklep-splawik.pl,0,1,2,7,2,0,0,0,0,0,0,0,1,1,0,6,118,0,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_ani&wr_id=41786&k=%EB%82%98%EB%A3%A8%ED%86%A0&page=1,benign,0,100,torrentdn.com,0,1,0,4,2,0,9,0,0,0,0,0,1,1,0,15,58,0,0
http://techcrunch.com/2015/05/07/500-startups-accelerator-announces-its-thirteenth-batch-of-companies/,benign,0,102,techcrunch.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,11,74,0,0
http://axelschweizer.de/component/mailto/index.html?tmpl=component&link=78b2af062b0b69850d12db8d4db24cf39d429b13,defacement,1,112,axelschweizer.de,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,25,75,0,0
http://parladori.it/autovetture/combo-tour.html,defacement,1,47,parladori.it,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,39,0,0
http://searchengineland.com/four-ways-you-can-benefit-by-using-adwords-scripts-145530,benign,0,85,searchengineland.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,6,65,0,0
http://nguyentandung.org/thuong-vu-quoc-hoi-se-thao-luan-ve-dieu-60-luat-bao-hiem.html,benign,0,86,nguyentandung.org,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,2,66,0,0
http://astrologie-goettingen.de/index4.php,phishing,1,42,astrologie-goettingen.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,34,0,0
http://ipa.or.id/securimage/login.php,phishing,1,37,ipa.or.id,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://us.battle.net.ok.kkweb.asia/login/en/login.html,phishing,1,54,us.battle.net.ok.kkweb.asia,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://naadbank.com/index.php?option=com_mailto&tmpl=component&link=b14f84b4a0c96083099e4f355624399d80207bbb,defacement,1,108,naadbank.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,29,66,0,0
http://olx.co.id/i2/hobi-olahraga/alat-alat-musik/lainnya/hobi-olahraga/alat-alat-musik/lainnya,benign,0,95,olx.co.id,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,1,76,1,0
http://searchengineland.com/library/search-engines/search-engines-shopping-search-engines,benign,0,89,searchengineland.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,77,0,0
http://actsofachievement.org.uk/2006/calendar.php?view=week&date=2006-07-04,malware,1,75,actsofachievement.org.uk,0,1,2,2,3,0,0,0,0,0,0,0,1,1,0,12,49,0,0
http://burtgel.e-darkhan.com/index.php?option=com_contact&view=contact&id=16:2012-03-04-15-33-59&catid=4:2012-02-13-01-48-23&Itemid=105,defacement,1,135,burtgel.e-darkhan.com,0,1,11,5,3,0,0,0,0,0,0,0,1,1,0,34,70,0,0
http://applausemovie.com/news?start=24,defacement,1,38,applausemovie.com,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,29,0,0
http://comarcabrasil.com.br/index.php/component/jomtube/video/83,defacement,1,64,comarcabrasil.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://versverwerktegroenten.nl/mais.html,defacement,1,41,versverwerktegroenten.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://verall.com.pl/index.php,defacement,1,30,verall.com.pl,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,23,0,0
http://briard-profi.de/unsere-briards.html,defacement,1,42,briard-profi.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://geothermalanywhere.com/asfeu-project-qapplied-research-and-development-of-innovative-drilling-technology-for-ultra-deep-geothermal-wellsq.html?lang=en,defacement,1,157,geothermalanywhere.com,0,1,14,1,2,0,0,0,0,0,0,0,1,1,0,0,135,0,0
http://arjanland-kerstbomen.nl/kerstboom-fotos/kerstbomen/grote-bomen/grote-bomen3-79,defacement,1,85,arjanland-kerstbomen.nl,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,3,69,0,0
http://fredhopper.nl/platform/index.html,defacement,1,40,fredhopper.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://buzzfil.net/article/5617/vdm/wtf-il-est-a-l-hopital-parce-qu-il-a-tente-d-embrasser-un-serpent-3.html?href=inner_website,benign,0,127,buzzfil.net,0,1,15,1,2,0,0,0,0,0,0,0,1,1,0,5,95,0,0
http://inventium.com.au/resources/blog/8-warm-up-your-brain-to-improve-creative-thinking.html,defacement,1,93,inventium.com.au,0,0,8,0,3,0,0,0,0,0,0,0,1,1,0,1,75,0,0
http://littlebigjosh.com/video-gallery?task=searchvideos&searchkey=ltd,defacement,1,70,littlebigjosh.com,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,60,0,0
http://pornsharing.com/diamond-kitty-teaches-virgin-step-daughter-how-to-suck_v78232,benign,0,84,pornsharing.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,5,65,0,0
http://torcache.net/torrent/74A6623660023D11FC45F920F4572295CD63244E.torrent?title=[kickass.to]the.following.s03e04.hdtv.x264.lol.ettv,benign,0,134,torcache.net,0,1,0,1,9,0,0,0,0,0,0,0,1,1,0,38,78,0,0
http://digg.com/video/the-best-jungle-jack-hanna-moments-from-his-30-years-with-david-letterman,benign,0,95,digg.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,2,75,0,0
http://jezebel.com/this-week-in-tabloids-kim-kardashian-is-pregnant-and-i-1704229450/+LeahBeckmann,benign,0,98,jezebel.com,0,0,10,0,1,0,0,1,0,0,0,0,1,1,0,10,71,0,0
http://applerugs.co.uk/rugs/product_info.php?cPath=&products_id=107&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1?cPath=1,malware,1,131,applerugs.co.uk,0,4,0,6,3,0,0,0,0,0,0,0,1,1,0,22,87,0,0
http://olx.ro/i2/moda-frumusete/incaltaminte-barbati/sandale/moda-frumusete/incaltaminte-barbati/sandale,benign,0,104,olx.ro,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,1,88,0,0
http://roskildeulkuocagi.com/language/file/tradefiles.htm,phishing,1,57,roskildeulkuocagi.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://raysbicycle.com.au/index.php?option=com_content&view=article&id=13&Itemid=12,defacement,1,83,raysbicycle.com.au,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,63,0,0
http://cookingx2.com/expert-advice/meet-the-experts.html,defacement,1,56,cookingx2.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,1,45,0,0
http://loukilrenard.com/actualites/3-international,defacement,1,50,loukilrenard.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,42,0,0
http://applerugs.co.uk/rugs/product_info.php?cPath=&products_id=63&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1,malware,1,114,applerugs.co.uk,0,2,0,4,3,0,0,0,0,0,0,0,1,1,0,19,77,0,0
http://ns303913.ovh.net/theme/js/images/ok/ffdcfcd994352b738b0776673491233e/Login.php,phishing,1,85,ns303913.ovh.net,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,28,45,0,0
http://viva-sport.com/index.php?option=com_virtuemart&page=shop.browse&category_id=23&Itemid=54,defacement,1,95,viva-sport.com,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,73,1,0
http://smk86.ru/katalogtovara.html?sobi2Task=sobi2Details&catid=6&sobi2Id=26,defacement,1,76,smk86.ru,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,8,56,0,0
http://trees-partner.ch/index.php?option=com_content&view=article&id=4&Itemid=2&fontstyle=f-default,defacement,1,99,trees-partner.ch,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,2,78,0,0
http://lisambiental.com.br/x.txt,defacement,1,32,lisambiental.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://archive.salisburyjournal.co.uk/2000/7/27/240166.html,malware,1,59,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,35,0,0
http://dancestudio.co.za/information/dance-styles/pre-school,defacement,1,60,dancestudio.co.za,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,50,0,0
http://ahds.ac.uk/ictguides/tools/tool.jsp;jsessionid=6F23D3C156FFBECEA59742A25D3724F0?toolId=52,malware,1,96,ahds.ac.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,21,62,0,0
http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=128,malware,1,65,wxztjz.com,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,47,0,0
http://udn.com/news/story/7332/900214-%E9%97%8A%E5%88%A518%E5%B9%B4-%E8%8D%94%E5%9C%92%E4%B8%8B%E6%9C%88%E9%87%8D%E7%8F%BE%E4%B8%AD%E7%92%B0,benign,0,140,udn.com,0,0,2,0,1,0,33,0,0,0,0,0,1,1,0,50,47,0,0
http://galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=87&Itemid=82,defacement,1,95,galerie-unterm-maulbeerbaum.de,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://themeforest.net/item/shore-creative-multipurpose-wordpress-theme/full_screen_preview/8851911,benign,0,99,themeforest.net,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,7,78,0,0
http://atwiki.jp/wiki/%E8%92%BC%E5%B5%90%E8%A6%87%E9%BE%8D%20%E3%83%87%E3%83%83%E3%82%AD%E3%83%AC%E3%82%B7%E3%83%94,benign,0,115,atwiki.jp,0,0,0,0,1,0,31,0,0,0,0,0,1,1,0,40,38,0,0
http://job.ph/index.php,defacement,1,23,job.ph,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,17,0,0
http://mundialpisoseblocos.com.br/index.php?option=com_content&view=article&id=16:po-de-pedra-&catid=2:areia-e-pedra-&Itemid=2,defacement,1,126,mundialpisoseblocos.com.br,0,1,6,5,3,0,0,0,0,0,0,0,1,1,0,4,96,0,0
http://listovka.info/int-bee-/22-int-bee-cat/67-spec-bee.html,defacement,1,61,listovka.info,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,4,42,0,0
http://annviviskennel.net/index.php?option=com_joomgallery&view=gallery&Itemid=106,defacement,1,82,annviviskennel.net,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,66,0,0
http://babal.net/books/view/74/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8--%D9%83%D8%AA%D8%A7%D8%A8-%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC,benign,0,195,babal.net,0,0,8,0,1,0,52,0,0,0,0,0,1,1,0,57,70,0,0
http://wxlottery.com/kjgg/201301/237915.html,defacement,1,44,wxlottery.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,12,24,0,0
http://rsccaritas.ie/about-joomla,defacement,1,33,rsccaritas.ie,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,27,0,0
http://amazon.co.uk/s/ref=pd_rhf_s_1/202-2513040-1206232?ie=UTF8&search-alias=videogames&keywords=GSP,malware,1,101,amazon.co.uk,0,1,3,4,2,0,0,0,0,0,0,0,1,1,0,19,61,0,0
http://diariodigitalgestor.es/index.php?view=article&catid=1:historico&id=808:29-01-2013&format=pdf&option=com_content,defacement,1,118,diariodigitalgestor.es,0,1,2,5,2,0,0,0,0,0,0,0,1,1,0,12,85,0,0
http://23283333.com/info/show.asp?id=246,defacement,1,40,23283333.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,11,20,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FUKcXbmdU5Tg4xUzx+%E3%83%A9%E3%83%96%E3%83%9B%E7%9B%97%E6%92%AE%E5%8B%95%E7%94%BB+%23ero+%23douga+%23agesage,benign,0,244,twitter.com,0,1,1,1,2,0,53,5,0,0,0,0,1,1,0,72,105,0,0
http://jnsensi.com/images/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,phishing,1,109,jnsensi.com,0,2,1,2,5,0,0,0,0,0,0,0,3,1,0,2,78,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/B000MCH7AC/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,21,48,0,0
http://interrail.it/interrail_news/index.php?option=com_wrapper&view=wrapper&Itemid=35,defacement,1,86,interrail.it,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,69,0,0
http://elektro-vozila.si/tehnologija/polnilne-postaje/otvoritev-polnilne-postaje-v-cityparku,defacement,1,92,elektro-vozila.si,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,79,0,0
https://hootsuite.com/resources/white-paper/Social-Media-Education-The-New-Edge-for-Success,benign,0,91,hootsuite.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,1,0,76,0,0
http://medicalpost.gr/index.php?option=com_content&view=category&layout=blog&id=96&Itemid=137,defacement,1,93,medicalpost.gr,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,71,0,0
http://hotey.es/index.php/carta/74.html,defacement,1,39,hotey.es,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,28,0,0
http://briard-stark.de/component/rsgallery2/item/98/asInline.html,defacement,1,65,briard-stark.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,51,0,0
http://cuvermelo.nl/index.html,defacement,1,30,cuvermelo.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://goecklingerhausbraeu.de/unser-bier/55.html,defacement,1,49,goecklingerhausbraeu.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,39,0,0
http://applerugs.co.uk/rugs/default.php?cPath=114&sort=3a&page=6&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1,malware,1,112,applerugs.co.uk,0,2,0,5,3,0,0,0,0,0,0,0,1,1,0,26,68,0,0
http://sandomenicoresidence.com/index.php?option=com_content&view=article&id=7:qtra-fede-e-storiaq&catid=1&Itemid=5&lang=it,defacement,1,123,sandomenicoresidence.com,0,1,3,6,2,0,0,0,0,0,0,0,1,1,0,3,97,0,0
http://babal.net/women/view/1512/%D9%83%D9%8A-%D9%8A%D8%B9%D8%AA%D8%A8%D8%B1%D9%83-%D8%B2%D9%88%D8%AC%D8%A9-%D8%B5%D8%A7%D9%84%D8%AD%D8%A9-%D9%8A%D8%AC%D8%A8-%D8%A3%D9%86-%D8%AA%D8%AA%D8%AD%D9%84%D9%91%D9%8A-%D8%A8%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%B5%D9%81%D8%A7%D8%AA,benign,0,269,babal.net,0,0,8,0,1,0,76,0,0,0,0,0,1,1,0,83,94,0,0
http://io9.com/simulation-shows-planets-could-be-forming-within-this-d-1702574386/layer/,benign,0,88,io9.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,11,61,0,0
