url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://allaroundrental.com/index.php?page=shop.product_details&category_id=33&flypage=flypage.pbv.v1.tpl&product_id=331&option=com_virtuemart&Itemid=69,defacement,1,151,allaroundrental.com,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,8,117,0,0
http://eroscarboni.com/index.php?option=com_content&view=article&id=98:selezionecolombofila&catid=5:press&Itemid=53,defacement,1,115,eroscarboni.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,91,0,0
http://bkr-laserscanning.de/index.php?view=article&catid=35:standorte&id=50:standorte&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=55,defacement,1,158,bkr-laserscanning.de,0,1,1,9,2,0,0,0,0,0,0,0,1,1,0,7,123,0,0
http://simmeurope.com/index.php?option=com_content&view=article&id=1&Itemid=20,defacement,1,78,simmeurope.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C224&cat=AK&header=Kitchenware/subcats2.csp?cat=AK&header=Kitchen%20and%20Homewares&CSPCHD=0000000100012r54U7ym003666612431,malware,1,187,aolshop.memberoffers.co.uk,0,2,0,6,5,0,2,0,0,0,0,0,1,1,0,37,123,0,0
http://kickass.to/horriblesubs-fate-stay-night-unlimited-blade-works-18-720p-mkv-t10624370.html,benign,0,95,kickass.to,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,13,66,0,0
http://sgeo.net/index.php?option=com_docman&task=doc_details&gid=94&Itemid=12,defacement,1,77,sgeo.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://id-app7.co.uk/identify-customer=cLN9rubqUgFhbRmuWfmQr7RWJh5Ck0XO0zujjeNCo04Gz5l1Gca53t8w9M13hgyN3YUNnLOOYrGOrJTP7tWKCL6GroHmQxTpXFg5/,phishing,1,140,id-app7.co.uk,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,20,110,0,0
http://nesn.com/2015/05/jets-fans-mock-tom-brady-with-see-you-later-deflator-t-shirts-photo/,benign,0,92,nesn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,6,66,0,0
http://richpictures.co.uk/home/viewpost/279,defacement,1,43,richpictures.co.uk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,32,0,0
http://dentagrad.ru/stomatologiya-i-zdorove.1,defacement,1,45,dentagrad.ru,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,1,36,0,0
http://borlangedance.se/index.php?option=com_content&view=article&id=108&Itemid=80,defacement,1,82,borlangedance.se,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,62,0,0
http://amd.uwe.ac.uk/index.asp?pageid=957,malware,1,41,amd.uwe.ac.uk,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,3,28,0,0
http://boughtitsoldit.com/component/mailto/index.html?tmpl=component&link=bc5d2ca01c4a84e92735d75b4b6104ba0a218eed,defacement,1,114,boughtitsoldit.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,23,79,1,0
http://sanmarinosposi.com/index.php?option=com_content&view=article&id=48&Itemid=65,defacement,1,83,sanmarinosposi.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,64,0,0
https://getpocket.com/l?ep=3&t=1&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Ffilm,benign,0,92,getpocket.com,0,1,1,3,2,0,6,0,0,0,0,0,1,1,1,8,65,1,0
http://allgirltogaparty.co.uk/gallery2/main.php?g2_view=rss.SimpleRender&g2_itemId=1512&g2_GALLERYSID=504366e607ec6f4b5801b3c1155bba87,malware,1,134,allgirltogaparty.co.uk,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,30,86,0,0
https://myspace.com/complex/video/big-sean-gives-complex-a-tour-of-detroit-mi-the-neighborhood/109624874,benign,0,104,myspace.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,1,9,77,0,0
http://blog.dariuszemanowicz.pl/wp-includes/pomo/network.html,phishing,1,61,blog.dariuszemanowicz.pl,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,51,0,0
http://mylust.com/videos/5217/62-years-old-russian-granny-seduces-my-drunk-friend-in-the-kitchen/,benign,0,97,mylust.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,6,72,1,0
http://psdb-ce.org.br/index.html,defacement,1,32,psdb-ce.org.br,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://kenh14.vn/la-cool/goi-y-15-mon-do-doi-ba-dao-chong-chi-dinh-voi-dan-fa-2015020211372177.chn,benign,0,98,kenh14.vn,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,20,56,0,0
http://eurokert.eu/index.php?option=com_joomgallery&func=viewcategory&catid=8&Itemid=189,defacement,1,88,eurokert.eu,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,69,0,0
http://missclean.rs/index.php?option=com_content&view=article&id=60&Itemid=78&lang=sr,defacement,1,85,missclean.rs,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,64,0,0
http://newbody.pl/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5uZXdib2R5LnBsL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTc3JTNBd2lhZG9tby1jaWFhJmNhdGlkPTQ2JTNBb2ZlcnRhLWRsYS1maXJtJkl0ZW1pZD04MiZsYW5nPXBs&lang=pl,defacement,1,246,newbody.pl,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,29,202,0,0
http://skovborg-regnskab.dk/index.php/om-os/sikkerhed-a-kvalitet,defacement,1,64,skovborg-regnskab.dk,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://autored.mx/index.php?option=com_content&view=category&layout=blog&id=3&Itemid=16&limitstart=3,defacement,1,100,autored.mx,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,4,77,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQXgVGKyzMDlGfPzP+%E5%B7%A8%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%82%92%E3%83%AC%E3%82%A4%E3%83%97%EF%BC%88%EF%BC%B6%E3%82%B7%E3%83%8D%EF%BC%89+%23ero+%23douga+%23agesage,benign,0,298,twitter.com,0,1,1,1,2,0,71,5,0,0,0,0,1,1,0,83,130,0,0
http://secomi-travel.ro/index.php?option=com_content&view=category&layout=blogcatalog&id=194&Itemid=122,defacement,1,103,secomi-travel.ro,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,6,79,0,0
http://tpsofficefurniture.co.uk/catalogue/executive-furniture,defacement,1,61,tpsofficefurniture.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0
https://500px.com/photo/16109099/au-revoir-mon-bon-antoine-montant-by-tristan-shu?from=set&set_id=492385,benign,0,104,500px.com,0,1,8,2,1,0,0,0,0,0,0,0,1,1,1,17,67,1,0
http://rockabilly.it/gruppi/33-crazy-joe-and-the-rotten-rockers.html,defacement,1,68,rockabilly.it,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,2,53,0,0
http://sikobv.nl/nl/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5zaWtvYnYubmwvbmwvY29tcG9uZW50L2NvbnRlbnQvYXJ0aWNsZS8yLXZvb3JwYWdpbmEtdGFiLzIxOC13ZWJzaG9wLmh0bWw=,defacement,1,180,sikobv.nl,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,17,149,0,0
http://aptech-bibiu.ru/arena/training/complic3danimation,defacement,1,56,aptech-bibiu.ru,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,47,0,0
http://lalandao.com/index.php?option=com_content&view=article&id=93&Itemid=64,defacement,1,77,lalandao.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://astore.amazon.co.uk/ukvisit-21/listmania/1HED9GKGHQIXL/203-6933174-0803961,malware,1,81,astore.amazon.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,21,47,0,0
http://archive.salisburyjournal.co.uk/2007/3/1/305315.html,malware,1,58,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,35,0,0
http://pastehtml.com/view/benxyqsrg.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://inmobiliarialaspalmas.com.pe/home/app/account/,phishing,1,53,inmobiliarialaspalmas.com.pe,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://burtgel.e-darkhan.com/index.php?option=com_contact&view=contact&id=8&Itemid=106,defacement,1,86,burtgel.e-darkhan.com,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://aquamarinadivingtenerife.com/en/archive.html,defacement,1,51,aquamarinadivingtenerife.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://hollywoodlife.com/2014/06/02/cfda-awards-best-hair-makeup-photos-2014-style-pics/,benign,0,88,hollywoodlife.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,12,59,0,0
http://seep.gr/news.html?start=45,defacement,1,33,seep.gr,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,23,0,0
http://bckeepfit.nl/index.php/home/club-nieuws/311-sinterklaasavond-bij-bc-keep-fit,defacement,1,83,bckeepfit.nl,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,3,65,0,0
http://viamanaus.com.br/index.php?option=com_content&view=article&id=188&Itemid=167,defacement,1,83,viamanaus.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,6,61,0,0
http://ancestry.co.uk/search/db.aspx?dbid=3070,malware,1,46,ancestry.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,4,32,0,0
http://abc.go.com/shows/marvels-agents-of-shield/episode-guide/season-02/21-season-2-finale-sos-part-1?cid=abc_ss1_shd_watch_221,benign,0,128,abc.go.com,0,1,11,1,2,0,0,0,0,0,0,0,1,1,0,10,91,0,0
http://dypreprint.com/wangluo.html,defacement,1,34,dypreprint.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,1,0
http://scandia-rasvereniging.nl/nl/evenementen/routebeschrijving-heerde.html,defacement,1,76,scandia-rasvereniging.nl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,66,0,0
http://babyology.com/shop-products?page=shop.product_details&flypage=flypage.tpl&product_id=79&category_id=34,defacement,1,109,babyology.com,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,86,0,0
http://yalta-karamel.com.ua/images/smilies/personal-logon.login.jsp.php,phishing,1,71,yalta-karamel.com.ua,0,0,2,0,5,0,0,0,0,0,0,0,1,1,0,0,58,0,0
http://auctionyourart.com/caroline-ashleighs-blog/184-qcollecting-for-passion-or-investment-q-by-caroline-ashleigh.html,defacement,1,119,auctionyourart.com,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,3,98,1,0
http://affmj.org/index.php?option=com_content&view=article&id=103&Itemid=8,defacement,1,74,affmj.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,55,0,0
http://1337x.to/torrent/997498/Marvels-Agents-of-S-H-I-E-L-D-S02E09-HDTV-x264-KILLERS-ettv/,benign,0,91,1337x.to,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,17,53,0,0
http://letni-tabor.eu/index.php?option=com_content&view=section&id=13&Itemid=48,defacement,1,79,letni-tabor.eu,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://friendsoftariro.org/future-events,defacement,1,40,friendsoftariro.org,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://fonatsch.at/index.php/stahlmaste/flutlicht-maste-stahl/konisch-achtkantig-16m.html?tmpl=component&print=1&page=,defacement,1,118,fonatsch.at,0,1,4,3,3,0,0,0,0,0,0,0,1,1,0,3,95,0,0
http://ap.org/Content/AP-In-The-News/2014/Anthony-named-APs-Asia-Pacific-news-director,benign,0,86,ap.org,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://digg.com/video/a-new-method-of-liquid-printing-will-let-you-pattern-anything-really-accurately,benign,0,101,digg.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,0,83,0,0
http://affordable-adult-vacations.com/sejeal.jpg,defacement,1,48,affordable-adult-vacations.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://abdn.ac.uk/diss/historic/Thomas_Reid/MS_2131/6/i/05/?C=M;O=A,malware,1,67,abdn.ac.uk,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,7,41,0,0
http://americanbussales.net/school-buses/36-to-72-passengers/2006-ic-ce-300-41-passengers/index.html,defacement,1,100,americanbussales.net,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,13,69,0,0
http://dantri.com.vn/chinh-tri/cu-ong-98-tuoi-nho-lai-le-ket-nap-dang-76-nam-truoc-1028202.htm,benign,0,94,dantri.com.vn,0,0,14,0,3,0,0,0,0,0,0,0,1,1,0,11,61,0,0
http://judycole.com.au/biography,defacement,1,32,judycole.com.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,26,0,0
http://centrofierachiuduno.com/index.php?option=com_content&view=article&id=21:disposizioni-generali&catid=8:regolamento&Itemid=12,defacement,1,130,centrofierachiuduno.com,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,5,105,0,0
http://vivre-productions.com/index.php/portfolio/67-pr-evenement,defacement,1,64,vivre-productions.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://fb.com.accounts.login.userid.461887.fbsacc.com/frd/fbn/?next=http%3A%2F%2Ffb.com%2videos%2F%3A%4A%4ID%1A,malware,1,111,fb.com.accounts.login.userid.461887.fbsacc.com,0,1,0,1,8,0,9,0,0,0,0,0,1,1,0,15,71,0,0
http://jtbgreece.com/en/component/mailto/index.html?tmpl=component&link=42b2ebcfd5ca46528254e080493ce7b15246aacb,defacement,1,112,jtbgreece.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,24,75,0,0
http://mobilemotorcyclerepairer.com.au/testimonials,defacement,1,51,mobilemotorcyclerepairer.com.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://studioarmando.com/index.php?option=com_content&view=article&id=4&Itemid=4,defacement,1,80,studioarmando.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,63,0,0
http://extratorrent.cc/torrent_download/4191154/Beauty+acquires+wild+humping.torrent,benign,0,84,extratorrent.cc,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,7,65,0,0
http://leminar.net/index.php?option=com_content&view=article&id=147&Itemid=228,defacement,1,78,leminar.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,6,57,0,0
http://smslonline.com/2011-registration-form/who-has-signed-up/player/1/788.html,defacement,1,80,smslonline.com,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,8,57,0,0
http://venyayapi.com/Images/Gdrive/Gdrive/googledrv/ServiceLogin/,phishing,1,65,venyayapi.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,55,0,0
http://venturebeat.com/2014/08/28/google-is-now-better-at-telling-you-when-stuff-is-in-stock-nearby/,benign,0,100,venturebeat.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,71,1,0
http://mic.com/articles/117916/this-new-young-adult-book-tells-teens-the-lgbtq-rights-story-they-need-to-hear,benign,0,109,mic.com,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,6,82,0,0
http://dl.get1993desk.com/n/89674766/Fluvore_Downloader.exe?secure=1437269363_64bc4cd4d41abd35ae95333ca64857ef,malware,1,110,dl.get1993desk.com,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,40,57,0,0
http://23283333.com/line/show.asp?id=52,defacement,1,39,23283333.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,10,20,0,0
http://felipesalaberry.cl/logs/itau/passo2.php,phishing,1,46,felipesalaberry.cl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,37,0,0
http://fahrschule-niepel-hannover.de/home,defacement,1,41,fahrschule-niepel-hannover.de,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://markeven.it/dipartimenti/direct-marketing,defacement,1,48,markeven.it,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://chelurao.ru/index.php?option=com_php&Itemid=98&lang=ru,defacement,1,61,chelurao.ru,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,46,0,0
http://nesn.com/2015/05/matt-chatham-roger-goodell-thinks-fans-are-stupid-in-deflategate-ruling/,benign,0,96,nesn.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,6,72,0,0
http://lacantina-amriswil.ch/index.php?option=com_content&view=article&id=50&Itemid=54,defacement,1,86,lacantina-amriswil.ch,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,66,0,0
http://e-solare.ro/index.php?vsig58_0=8,defacement,1,39,e-solare.ro,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,4,25,0,0
http://archive.ofmdfmni.gov.uk/onieb/bb6/page5.htm,malware,1,50,archive.ofmdfmni.gov.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,2,38,0,0
http://ecofutbol.com/index.php?option=com_content&view=article&id=85&Itemid=226,defacement,1,79,ecofutbol.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,59,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&area2=%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC,benign,0,164,interpark.com,0,1,0,3,2,0,27,0,0,0,0,0,1,1,0,22,101,0,0
http://domusviatoris.com/index.php?option=com_k2&view=item&id=84:lixo4-servicios-yfac,defacement,1,85,domusviatoris.com,0,1,2,3,2,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://kidsfestshellharbour.com.au/index.php?view=article&catid=36:about-us&id=112:kidsfest-twitter-and-facebook-links&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=54,defacement,1,191,kidsfestshellharbour.com.au,0,1,5,9,3,0,0,0,0,0,0,0,1,1,0,8,150,0,0
http://probuild-contracts.co.uk/tg.html,defacement,1,39,probuild-contracts.co.uk,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,31,0,0
http://martin-busker.de/administrator/help/en-GB/css/Facture/0efebd4f057866b31872ba184e2800b1/66026e8e6a828121de3b05370ae2b013/particuliers-45636.php,phishing,1,149,martin-busker.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,49,84,0,0
http://fociclips-bewertung.de/index.php?option=com_qcontacts&view=contact&id=1&Itemid=6,defacement,1,87,fociclips-bewertung.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,69,0,0
http://selbsthilfegruppen.at/index.php?view=article&catid=80:asthma&id=175:oesterreichische-lungenunion-landesstele-wien-oelu&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3,defacement,1,197,selbsthilfegruppen.at,0,1,4,9,2,0,0,0,0,0,0,0,1,1,0,7,159,0,0
http://fredhopper.com/careers-listing/technical-consultants-e-commerce,defacement,1,70,fredhopper.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,60,0,0
http://andriacambia.it/index.php?option=com_content&view=article&id=122&Itemid=53,defacement,1,81,andriacambia.it,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,61,0,0
http://autoretro.it/index.html,defacement,1,30,autoretro.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://apoiojur.com.br/index.php?option=com_ckforms&task=captcha&sid=c4ce9d9bffcf8ba3357da92fd49c2457,defacement,1,101,apoiojur.com.br,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,16,71,0,0
http://bdnews24.com/world/2015/05/12/air-strikes-hit-yemen-capital-un-envoy-arrives-hours-before-truce,benign,0,102,bdnews24.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,10,73,0,0
http://axelsmeyer.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5heGVsc21leWVyLmRlL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTY5OmxpZWQtZGVzLXRvZGVzJmNhdGlkPTQ4OmxpZWQtZGVzLXRvZGVzJkl0ZW1pZD02NA==,defacement,1,233,axelsmeyer.de,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,23,195,0,0
http://generalcustom.com.br/index.php?option=com_content&view=article&id=46&Itemid=1,defacement,1,84,generalcustom.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,65,0,0
http://sibrc.org/lcjy/lcjy_1.html,defacement,1,33,sibrc.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,24,0,0
http://bertilohlsson.com/en/machines/overhauled-machinery,defacement,1,57,bertilohlsson.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://indianexpress.com/article/india/india-others/arun-jaitley-moves-blackmoney-bill-in-lok-sabha-seeks-opposition-support/,benign,0,125,indianexpress.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,0,105,0,0
http://abcnews.go.com/Business/starbucks-moves-ethos-water-sourcing-california-due-drought/story?id=30911183,benign,0,108,abcnews.go.com,0,1,7,1,2,0,0,0,0,0,0,0,1,1,0,8,83,0,0
http://awakeningspolefitness.com/index.php?option=com_content&view=section&layout=blog&id=3&Itemid=4,defacement,1,100,awakeningspolefitness.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,81,0,0
http://saborlatinosp.it/it/fotogallery/7-maremma-que-salsa-grosseto-2004/detail/38-daniele-barbaraimenez.html?tmpl=component,defacement,1,124,saborlatinosp.it,0,1,7,1,2,0,0,0,0,0,0,0,1,1,0,7,98,0,0
http://sikobv.nl/en.feed?type=rss,defacement,1,33,sikobv.nl,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://teknocommerce.com/index.php?page=shop.product_details&category_id=2&flypage=tpflypage.tpl&product_id=9400&option=com_virtuemart&Itemid=53,defacement,1,144,teknocommerce.com,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,7,113,0,0
http://extratorrent.cc/torrent_download/4189098/%5BPLURALSIGHT%5D+WHATS+NEW+IN+JAVA+8+TUTORIAL++%7E%7ER%40JU%7E%7E.torrent,benign,0,122,extratorrent.cc,0,0,0,0,2,0,7,8,0,0,0,0,1,1,0,16,82,0,0
http://foehn.es/disfruta-de-nuestras-actuaciones/antiguas-actuaciones/138-etiqueta-negra-19-enero,defacement,1,97,foehn.es,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,5,77,0,0
http://webryzehalifax.com/wp-content/upgrade/viewfiles/dropbox/,phishing,1,63,webryzehalifax.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,53,1,0
http://michaelgoczol.de/hp/gallery/advertising/cars_and_motor,defacement,1,61,michaelgoczol.de,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,51,0,0
http://niniscafe.de/index.php/fruehstuecksbueffet,defacement,1,49,niniscafe.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://bishopstrings.com/makers/paul-sadka.html,defacement,1,47,bishopstrings.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,39,0,0
http://jmrsl.net/index.php?view=article&catid=60:direction&id=42:mentions-legales&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=114,defacement,1,155,jmrsl.net,0,1,1,9,2,0,0,0,0,0,0,0,1,1,0,8,119,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C&area2=%EB%B6%80%ED%8F%89%EA%B5%AC,benign,0,155,interpark.com,0,1,0,3,2,0,24,0,0,0,0,0,1,1,0,20,97,0,0
http://babal.net/women/88/%D8%A7%D9%84%D8%B2%D9%88%D8%A7%D8%AC-%D9%88%D8%A7%D9%84%D8%AC%D9%86%D8%B3,benign,0,99,babal.net,0,0,1,0,1,0,24,0,0,0,0,0,1,1,0,29,38,0,0
http://commercialsinks.ie/600mm-catering-sinks,defacement,1,46,commercialsinks.ie,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,3,36,0,0
http://develi.org.tr/index.php/tavsye-yazarlar-ve-ktaplar/necat-develolu.html,defacement,1,77,develi.org.tr,0,0,4,0,4,0,0,0,0,0,0,0,1,1,0,0,63,0,0
http://tobogo.net/cdsb/board.php?board=musicvideo&bm=view&no=2491&category=&auth=&page=1&search=&keyword=&recom=,benign,0,112,tobogo.net,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,5,82,0,0
http://olx.ua/uk/list/q-%D0%BF%D0%BB%D0%B0%D1%82%D1%8C%D0%B5/?search%5Bpaidads_listing%5D=1,benign,0,91,olx.ua,0,1,1,1,1,0,14,0,0,0,0,0,1,1,0,14,51,0,0
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php,benign,0,208,lastpass.com,0,1,0,2,6,0,16,0,0,0,0,0,1,1,1,64,110,0,0
http://themeforest.net/item/glorious-opencart-responsive-theme/full_screen_preview/11094931,benign,0,91,themeforest.net,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,8,70,0,0
http://saborlatinosp.it/it/fotogallery/6-salsaweek-arbatax-2003/detail/17-amici.html?tmpl=component,defacement,1,99,saborlatinosp.it,0,1,4,1,2,0,0,0,0,0,0,0,1,1,0,7,76,0,0
http://multimediaweb.eu/it/multimedia/webcams.html,defacement,1,50,multimediaweb.eu,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://lovettz.com/elephant-wall-decor-home-design/elephant-wall-decor-doodle-art/,malware,1,82,lovettz.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,67,0,0
http://liegen-sitzen.de/sitzen/fernsehsessel/110-alinda?tmpl=component&print=1&layout=default&page=,defacement,1,99,liegen-sitzen.de,0,1,2,4,1,0,0,0,0,0,0,0,1,1,0,4,78,0,0
http://littlebigjosh.com/index.php?option=com_seyret&task=videodirectlink&id=22,defacement,1,79,littlebigjosh.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,64,0,0
http://loukilrenard.com/actualites/3-international/44-acquisition-de-la-nationalite-francaise--le-niveau-de-francais-precise-,defacement,1,125,loukilrenard.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,3,102,0,0
http://foehn.es/disfruta-de-nuestras-actuaciones/antiguas-actuaciones/91-canto-4-3-octubre,defacement,1,90,foehn.es,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,4,71,0,0
http://chambopercussion.com/es?view=article&id=46:folleto&tmpl=component&print=1&layout=default&page=,defacement,1,101,chambopercussion.com,0,1,0,6,1,0,0,0,0,0,0,0,1,1,0,3,80,0,0
